#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488409539 7781828 1785856 792 297756
1488409540 8114519 1785856 924 391068
1488409541 8438400 1785856 1056 392030
1488409542 7674170 1785856 924 377050
1488409543 6891001 1785856 660 317744
1488409544 5003101 1785856 660 250932
1488409545 25627318 1785856 1056 433958
1488409546 0 1785856 1122 309628
1488409547 4126520 1785856 924 311774
1488409548 8362530 1785856 924 406750
1488409549 6785390 1785856 660 291348
1488409550 9173887 1785856 1122 454688
1488409551 8169682 1785856 924 390502
1488409552 7524297 1785856 792 368924
1488409553 30450446 1785856 792 349814
1488409554 0 1785856 1188 388706
1488409555 9625529 1785856 1188 391266
1488409556 13115232 1785856 1122 502242
1488409557 40424856 1785856 1056 411742
1488409558 3112968 1785856 990 451360
1488409559 9290711 1785856 858 349810
1488409560 39812465 1785856 1122 515566
1488409561 5665720 1785856 1428 437164
1488409562 10639883 1785856 1056 408092
1488409563 12431503 1785856 990 451294
1488409564 10165621 1785856 858 387232
1488409565 11129435 1785856 990 441160
1488409566 26726735 1785856 990 437090
1488409567 2969877 1785856 1518 455654
1488409568 9231819 1785856 990 438750
1488409569 9395596 1785856 924 451038
1488409570 8256083 1785856 858 355352
1488409571 7786248 1785856 924 381500
1488409572 9853000 1785856 1056 473942
1488409573 9522339 1785856 1452 456042
1488409574 16164096 1785856 1188 439266
1488409575 6765051 1785856 990 380444
1488409576 8876146 1785856 1056 450720
1488409577 9772930 1785856 1056 450146
1488409578 9330808 1785856 924 387612
1488409579 8760063 1785856 990 410320
