#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489019273 2.66 193966080 1782 653044
1489019274 4.16 194359296 1518 616252
1489019275 2.15 194621440 1452 515012
1489019276 2.51 195014656 1782 669134
1489019277 2.3 195276800 1716 576626
1489019278 3.58 195538944 1782 568174
1489019279 2.1 195801088 1650 579608
1489019280 2.47 196194304 1650 598726
1489019281 2.42 196456448 1914 621110
1489019282 2.38 196849664 1518 633014
1489019283 1.99 197111808 1914 544714
1489019284 2.41 197373952 1914 657270
1489019285 2.42 197771264 1716 643834
1489019286 2.31 198033408 1386 576316
1489019287 2.51 198426624 1716 625688
1489019288 4.86 198819840 1782 644262
1489019289 1.44 199045120 1518 576180
1489019290 2.13 199315456 1584 579570
1489019291 2.8 199708672 1980 669822
1489019292 1.78 199839744 1584 499124
1489019293 3.92 200232960 1716 649026
1489019294 2.52 200495104 1716 661458
1489019295 4.28 200888320 1320 499408
1489019296 2.58 201150464 1584 659464
1489019297 6.21 201805824 1584 554226
1489019298 0.34 201805824 1782 609046
1489019299 5.77 202330112 1386 565098
1489019300 4.31 202723328 1584 635982
1489019301 0.34 202723328 1386 580290
1489019302 4.29 203116544 1452 578992
1489019303 1.91 203378688 1584 648230
1489019304 1.93 203640832 1716 642108
1489019305 4.58 204165120 1782 519370
1489019306 1.75 204427264 1758 646736
1489019307 1.91 204697600 1320 531290
1489019308 5.18 205090816 1914 644346
1489019309 3.69 205352960 1782 622758
1489019310 1.32 205615104 1518 535670
1489019311 3.57 205877248 2046 634580
1489019312 2.51 206270464 1584 660952
1489019313 4.17 206663680 1782 560700
1489019314 5.02 206925824 1716 579004
1489019315 1.02 207187968 1782 593530
1489019316 4.26 207450112 1584 587666
1489019317 1.96 207712256 1782 576624
1489019318 4.36 208105472 1650 634112
1489019319 2.75 208498688 1782 640910
1489019320 2.3 208633856 1584 538132
1489019321 3.92 209018880 1650 619364
1489019322 2.57 209276928 1716 646812
1489019323 4.1 209670144 1254 515684
1489019324 4.18 210063360 1584 653498
1489019325 2.14 210325504 1650 645464
1489019326 4.51 210587648 1320 513844
1489019327 5.37 211111936 1716 657146
