#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489019128 59.97 290209792 842316 191382
1489019129 57.8 290320384 845325 193890
1489019130 56.63 290193408 821322 186770
1489019131 54.46 290344960 746635 171178
1489019132 62.04 290349056 914417 209136
1489019133 58.68 290234368 816222 187166
1489019134 56.07 290234368 755487 173496
1489019135 57.39 290484224 831212 190400
1489019136 61.48 290488320 912389 208674
1489019137 58.67 290598912 815606 186366
1489019138 54.54 290353152 780036 177728
1489019139 57.85 290340864 821436 186770
1489019140 54.07 290234368 761515 173356
1489019141 54.17 290607104 790483 181432
1489019142 58.89 290619392 825374 188478
1489019143 55.8 290484224 799100 181870
1489019144 59.62 290484224 851819 193568
1489019145 56.34 290226176 800972 182274
1489019146 54.47 290234368 782400 179502
1489019147 61.21 290353152 922020 209474
1489019148 62.54 290234368 920803 209268
1489019149 62.41 290361344 902082 203848
1489019150 62.75 290107392 900003 202808
1489019151 61.59 290349056 911039 207594
1489019152 61.11 290361344 865749 197322
1489019153 60.05 290361344 884274 201884
1489019154 64.47 290340864 937580 212634
1489019155 64.56 290234368 956841 217658
1489019156 61.12 290238464 863412 197132
1489019157 65.38 290361344 975391 222542
1489019158 63.98 290476032 948443 215786
1489019159 63.67 290369536 920181 209936
1489019160 63.3 290357248 916609 206966
1489019161 65.46 290246656 972144 220158
1489019162 70.61 290365440 1019800 230594
1489019163 64.4 290369536 975846 220554
1489019164 69.64 290488320 988492 225174
1489019165 63.39 290238464 907918 208022
1489019166 62.42 290365440 918418 210530
1489019167 58.91 290238464 816196 185838
1489019168 57.63 290246656 801848 182274
1489019169 61.75 290246656 889356 202478
1489019170 62.09 290246656 888442 203146
1489019171 61.11 290246656 895732 203856
1489019172 58.21 290361344 842676 192314
1489019173 63.33 290344960 899861 204450
1489019174 60.44 290205696 909977 208278
1489019175 58.01 290238464 850110 194294
1489019176 58.73 290369536 824446 187364
1489019177 56.36 290369536 785436 179106
1489019178 53.25 290353152 753092 171128
1489019179 57.13 290217984 834480 189468
1489019180 58.26 290447360 829056 188494
1489019181 56.44 290230272 794458 180360
1489019182 60.04 290234368 867594 197726
1489019183 56.57 290332672 807516 183742
1489019184 57.11 290369536 831976 188478
1489019185 67.19 290361344 980706 222056
1489019186 51.88 290361344 750193 171516
1489019187 55.32 290484224 802706 182810
1489019188 49.47 290246656 666132 151584
1489019189 55.57 290619392 808089 184064
1489019190 56.36 290476032 827921 188354
1489019191 55.58 290242560 807857 183396
1489019192 57.49 290369536 867213 197512
1489019193 60.64 290369536 892676 202074
1489019194 67.96 290238464 1030562 234150
1489019195 58.92 290230272 850554 192306
1489019196 61.66 290467840 863793 195540
1489019197 55.4 290361344 791356 179906
1489019198 55.03 290246656 773644 177192
1489019199 59.16 290373632 844151 192982
1489019200 61.82 290119680 933167 211644
1489019201 54.24 290242560 745580 169874
1489019202 45.41 290246656 617340 141948
1489019203 58.45 290500608 864967 196274
1489019204 56.18 290361344 824504 188940
1489019205 59.63 290230272 897965 204260
1489019206 57.47 290365440 826013 187488
1489019207 64.32 290476032 942128 215084
1489019208 56.74 290361344 803329 183008
1489019209 49.48 290598912 681702 156352
1489019210 51.68 290476032 716646 164190
1489019211 57.95 290349056 832098 189270
1489019212 53.42 290615296 739041 169610
1489019213 50.53 290480128 722468 166838
1489019214 46.69 290603008 662893 152516
1489019215 51.33 290246656 675808 154348
1489019216 52.24 290107392 707157 161492
1489019217 48.85 290488320 670534 152640
1489019218 47.3 290344960 629666 143664
1489019219 49.12 290230272 626563 143054
1489019220 47.15 290357248 638811 145842
1489019221 48.73 290500608 648782 148828
1489019222 45.34 290373632 614242 141024
1489019223 53.92 290369536 775760 177002
1489019224 54.51 290119680 792270 180632
1489019225 52.81 290332672 741644 168620
1489019226 53.08 290455552 728808 166022
1489019227 53.29 290238464 760096 172704
1489019228 54.85 290492416 758863 172712
1489019229 55.96 290361344 785985 178644
1489019230 47.17 290238464 622721 141824
1489019231 51.71 290365440 707260 161880
1489019232 48.83 290611200 651451 148432
1489019233 52.33 290357248 716383 162614
1489019234 49.53 290353152 680771 154950
1489019235 49.98 290238464 686979 157268
1489019236 54.54 290353152 732740 166772
1489019237 57.11 290226176 809153 184584
1489019238 55.67 290476032 781629 178644
1489019239 50.45 290344960 656634 150000
1489019240 53.69 290476032 741775 169272
1489019241 51.42 290230272 711094 161682
1489019242 57.67 290369536 827084 187496
1489019243 53.7 290480128 774000 176334
1489019244 55.82 290476032 777667 176466
1489019245 56.38 290488320 828742 189872
1489019246 49.87 290213888 717793 165048
1489019247 54.49 290226176 781443 178974
1489019248 56.66 290349056 799914 182612
1489019249 53.98 290336768 781830 178124
1489019250 58.34 290312192 845511 192372
1489019251 52.86 290287616 707255 160766
1489019252 54.17 290099200 747586 170172
1489019253 53.49 290463744 732267 167044
1489019254 52.04 290349056 750101 170856
1489019255 54.01 290340864 758155 173232
1489019256 52.06 290099200 710601 162350
1489019257 50.52 290209792 677262 153836
1489019258 49.11 290217984 677401 153968
1489019259 55.28 290353152 762268 172754
1489019260 59.09 290471936 850585 194162
1489019261 54.19 290365440 754253 172044
1489019262 59.78 290226176 878296 198642
1489019263 58.68 290361344 826766 187174
1489019264 55.18 290361344 808705 184782
1489019265 53.77 290492416 783554 179040
1489019266 49.81 290344960 653473 149084
1489019267 52.64 290234368 698515 158720
1489019268 59.19 290111488 838684 190326
1489019269 59.27 290111488 828722 188098
1489019270 57.67 290488320 808725 183198
1489019271 56.44 290369536 796446 179832
1489019272 56.9 290230272 790488 179576
1489019273 51.98 290492416 755583 173570
1489019274 57.18 290238464 780784 178306
1489019275 51.84 290238464 718348 163274
1489019276 56.98 290238464 793412 179774
1489019277 58.86 290242560 849512 192644
1489019278 52.81 290492416 788383 179840
1489019279 53.98 290238464 730172 166706
1489019280 59.4 290230272 852299 193824
1489019281 54.44 290349056 785250 178858
1489019282 57.9 290344960 782358 178380
1489019283 51.99 290344960 695006 159042
1489019284 52.54 290238464 716907 164602
1489019285 53.79 290496512 713488 162556
1489019286 55.65 290246656 779523 176764
1489019287 56.23 290246656 818910 187422
1489019288 57.74 290246656 814019 185516
1489019289 56.19 290373632 806190 183338
1489019290 60.56 290373632 905089 206694
1489019291 57.07 290246656 834199 191002
1489019292 60.45 290242560 846544 193692
1489019293 60.23 290357248 849758 193140
1489019294 65.64 290242560 938349 213500
1489019295 58.2 290357248 813312 184922
1489019296 57.67 290246656 810160 185442
1489019297 62.86 290119680 898986 205242
1489019298 61.73 290238464 911040 206504
1489019299 61.76 290373632 876284 199244
1489019300 61.52 290369536 862539 196604
1489019301 55.38 290119680 786506 180830
1489019302 57.23 290373632 809869 185120
1489019303 60.51 290119680 870631 199830
1489019304 58.9 290488320 830549 189806
1489019305 53.22 290353152 757491 172778
1489019306 58.4 290349056 840920 190730
1489019307 53.97 290213888 743558 169808
1489019308 51.53 290230272 718163 163860
1489019309 60.43 290476032 871579 199442
1489019310 49.15 290357248 654490 149678
1489019311 52.15 290230272 724805 165576
1489019312 54.73 290230272 739077 169684
1489019313 56.74 290103296 765686 175938
1489019314 61.99 290480128 878398 201092
1489019315 52.43 290238464 752207 172712
1489019316 52.83 290349056 758671 174626
1489019317 55.03 290250752 784064 179956
1489019318 63.6 290377728 904279 206034
1489019319 55.41 290357248 808544 183602
1489019320 56.72 290230272 809298 184328
1489019321 60.24 290250752 851338 193404
1489019322 53.24 290377728 762026 173174
1489019323 59.09 290373632 829929 188676
1489019324 57.2 290484224 793969 181820
1489019325 51.77 290377728 730590 167696
1489019326 53.35 290365440 738515 169396
1489019327 51.94 290238464 727531 166640
1489019328 54.31 290209792 745453 170180
1489019329 55.3 290312192 794060 181564
1489019330 55.96 290435072 767143 175286
1489019331 57.67 290250752 813349 186168
1489019332 56.67 290230272 826200 187356
1489019333 51.93 290242560 750828 170922
1489019334 55.55 290361344 786764 179172
1489019335 62.9 290598912 898230 203732
1489019336 57.27 290226176 852095 192768
1489019337 59.69 290246656 880623 200086
1489019338 62.58 290361344 906198 205250
1489019339 59.19 290361344 876032 198774
1489019340 60.59 290357248 867153 196736
1489019341 58.89 290353152 838245 190128
1489019342 59.07 290246656 855950 193634
1489019343 63.04 290123776 916952 208022
1489019344 55.5 290230272 782213 177596
1489019345 59.4 290344960 874375 199838
1489019346 60.39 290349056 890017 203402
1489019347 57.22 290336768 814735 185516
1489019348 58.58 290476032 851668 194888
1489019349 58.69 290349056 847752 192966
1489019350 61.5 290222080 914281 209326
1489019351 64.49 290721792 936463 213236
1489019352 50.87 290373632 676174 155676
1489019353 51.27 290369536 670743 153952
1489019354 54.38 290369536 752623 173042
1489019355 58.44 290492416 830910 189204
1489019356 60.19 290471936 842297 192488
1489019357 56.39 290484224 783920 179510
1489019358 60.26 290246656 866274 198386
1489019359 59.3 290242560 859510 196398
1489019360 53.32 290361344 759733 173578
1489019361 54.98 290357248 755786 172638
1489019362 58.92 290357248 808738 185054
1489019363 53.51 290361344 737923 169512
1489019364 49.96 290230272 656415 149472
1489019365 54.81 290250752 779078 178520
1489019366 53.26 290250752 758187 173702
1489019367 53.34 290365440 723623 164990
1489019368 54.57 290246656 766408 175220
1489019369 54.46 290246656 735804 167960
1489019370 58.56 290250752 818936 187488
1489019371 55.97 290377728 787484 180426
1489019372 55.44 290250752 773576 177398
1489019373 58.76 290246656 845745 193774
1489019374 53.54 290123776 763217 175146
1489019375 53.29 290377728 733317 166368
1489019376 55.35 290377728 762122 174956
1489019377 56.55 290238464 790171 181020
1489019378 57.0 290365440 815108 184592
1489019379 65.77 290123776 962114 215860
1489019380 61.99 290488320 897331 204194
1489019381 63.07 290238464 919862 208278
1489019382 53.35 290242560 774028 177662
1489019383 59.9 290377728 856422 196406
1489019384 51.19 290361344 703262 161418
1489019385 55.58 290250752 784715 178982
1489019386 51.59 290250752 737328 169024
1489019387 53.48 290373632 747439 171326
1489019388 52.78 290250752 744266 170922
1489019389 55.47 290377728 765278 174692
1489019390 54.51 290488320 748981 170172
1489019391 53.29 290250752 745591 170526
1489019392 66.54 290365440 899934 207098
