#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489066825 82.87 2125824 6483406 6344764
1489066826 79.92 2125824 6245034 6123085
1489066827 98.36 2125824 7679332 7315330
1489066828 75.06 2125824 5424147 5400666
1489066829 80.62 2125824 6102972 5975468
1489066830 82.2 2125824 6312737 6156329
1489066831 84.18 2125824 6333130 6219806
1489066832 98.73 2125824 7887274 7747782
1489066833 82.16 2125824 6400917 6252111
1489066834 99.65 2125824 7592771 7448050
1489066835 86.97 2125824 6856165 6745978
1489066836 85.63 2125824 6908317 6688327
1489066837 95.53 2125824 7400590 7341098
1489066838 95.05 2125824 7264420 7147950
1489066839 85.62 2125824 6222572 6155076
1489066840 90.12 2125824 7152028 6858071
1489066841 85.04 2125824 6714221 6517605
1489066842 84.24 2125824 6474045 6261906
1489066843 91.46 2125824 6981275 6709890
1489066844 89.89 2125824 6689797 6575335
1489066845 107.45 2125824 8670050 8425931
1489066846 97.59 2125824 7720777 7520704
1489066847 84.36 2125824 6411336 6313888
1489066850 15.450000000000001 2183168 364194 1265926
1489066851 0 2183168 0 74
1489066852 0.0 2183168 0 0
1489066853 0 2183168 0 74
1489066854 0 2183168 0 0
1489066855 0 2183168 0 0
1489066856 0 2183168 0 0
1489066857 0 2183168 0 74
1489066858 0 2183168 0 0
1489066859 0 2183168 0 0
1489066860 0 2183168 0 0
1489066861 0 2183168 0 0
