#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780263 949251 1134592 378 518
1488780264 939701 1134592 378 518
1488780265 931015 1134592 378 518
1488780266 931633 1134592 378 518
1488780267 811568 1134592 324 444
1488780268 1048676 1134592 432 592
1488780269 800886 1134592 324 444
1488780270 1149623 1134592 432 592
1488780271 829287 1134592 324 444
1488780272 970647 1134592 378 518
1488780273 808451 1134592 366 486
1488780274 906882 1134592 378 518
1488780275 766853 1134592 324 444
1488780276 1020490 1134592 432 592
1488780277 673746 1134592 270 370
1488780278 963381 1134592 378 518
1488780279 839649 1134592 324 444
1488780280 760153 1134592 324 444
1488780281 1135549 1134592 432 592
1488780282 912798 1134592 378 518
1488780283 946202 1134592 378 518
1488780284 1003540 1134592 432 592
1488780285 844181 1134592 324 444
1488780286 929555 1134592 378 518
1488780287 808600 1134592 324 444
1488780288 968227 1134592 378 518
1488780289 982808 1134592 378 518
1488780290 933759 1134592 378 518
1488780291 639757 1134592 270 370
1488780292 1112880 1134592 432 592
1488780293 846507 1134592 324 444
1488780294 1077167 1134592 432 592
1488780295 766468 1134592 324 444
1488780296 953742 1134592 378 518
1488780297 839032 1134592 324 444
1488780298 918569 1134592 378 518
1488780299 870197 1134592 378 518
1488780300 801233 1134592 324 444
1488780301 922615 1134592 378 518
1488780302 779325 1134592 324 444
1488780303 761947 1134592 324 444
1488780304 937164 1134592 378 518
1488780305 954452 1134592 378 518
1488780306 951213 1134592 378 518
1488780307 815253 1134592 366 486
1488780308 875038 1134592 378 518
1488780309 955569 1134592 378 518
1488780310 829049 1134592 324 444
1488780311 755070 1134592 324 444
1488780312 971856 1134592 378 518
1488780313 957011 1134592 324 444
1488780314 838213 1134592 324 444
1488780315 952513 1134592 378 518
1488780316 822367 1134592 324 444
1488780317 958603 1134592 378 518
1488780318 732101 1134592 324 444
1488780319 898372 1134592 378 518
1488780320 932131 1134592 378 518
1488780321 907431 1134592 378 518
1488780322 852508 1134592 378 518
1488780323 816010 1134592 324 444
1488780324 1041036 1134592 432 592
1488780325 928684 1134592 378 518
1488780326 808339 1134592 378 518
1488780327 955843 1134592 324 444
1488780328 926775 1134592 378 518
1488780329 861536 1134592 324 518
1488780330 1230934 1134592 486 592
1488780331 660001 1134592 270 370
1488780332 888036 1134592 378 518
1488780333 819320 1134592 324 444
1488780334 950241 1134592 378 518
1488780335 835975 1134592 324 444
1488780336 985397 1134592 378 518
1488780337 885491 1134592 378 518
1488780338 813070 1134592 324 444
1488780339 923328 1134592 378 518
1488780340 784202 1134592 366 486
1488780341 1040630 1134592 324 444
1488780342 932150 1134592 378 518
1488780343 1122280 1134592 432 592
1488780344 931611 1134592 378 518
1488780345 785231 1134592 324 444
1488780346 809692 1134592 324 444
1488780347 918598 1134592 378 518
1488780348 938537 1134592 378 518
1488780349 828842 1134592 324 444
1488780350 978323 1134592 378 518
1488780351 978464 1134592 378 518
1488780352 887990 1134592 378 518
1488780353 974299 1134592 378 518
1488780354 926712 1134592 378 518
1488780355 956183 1134592 378 518
1488780356 903893 1134592 378 518
1488780357 986975 1134592 378 518
1488780358 950195 1134592 378 518
1488780359 822238 1134592 324 444
1488780360 907365 1134592 378 518
1488780361 791039 1134592 324 444
1488780362 822065 1134592 324 444
1488780363 1093653 1134592 432 592
1488780364 1117098 1134592 432 592
1488780365 687419 1134592 270 370
1488780366 924751 1134592 378 518
1488780367 784764 1134592 324 444
1488780368 971012 1134592 378 518
1488780369 971877 1134592 378 518
1488780370 1017115 1134592 378 518
1488780371 947561 1134592 378 518
1488780372 834014 1134592 324 444
1488780373 978078 1134592 378 518
1488780374 656653 1134592 312 412
1488780375 952353 1134592 378 518
1488780376 702965 1134592 270 370
1488780377 1065546 1134592 432 592
1488780378 764723 1134592 324 444
1488780379 989512 1134592 378 518
1488780380 929481 1134592 378 518
1488780381 781836 1134592 324 444
1488780382 965703 1134592 378 518
1488780383 1088871 1134592 432 592
1488780384 727225 1134592 324 444
1488780385 919558 1134592 378 518
1488780386 1088992 1134592 432 592
1488780387 871354 1134592 378 518
1488780388 806548 1134592 324 444
1488780389 863725 1134592 324 444
1488780390 905741 1134592 378 518
1488780391 918461 1134592 378 518
1488780392 1118714 1134592 432 592
1488780393 829321 1134592 324 444
1488780394 1014718 1134592 432 592
1488780395 808104 1134592 324 444
1488780396 941642 1134592 378 518
1488780397 1070044 1134592 432 592
1488780398 668893 1134592 270 370
1488780399 788396 1134592 324 444
1488780400 801333 1134592 324 444
1488780401 943874 1134592 378 518
1488780402 929595 1134592 378 518
1488780403 807672 1134592 324 444
1488780404 1069420 1134592 432 592
1488780405 692473 1134592 270 370
1488780406 959109 1134592 378 518
1488780407 795542 1134592 366 486
1488780408 993460 1134592 432 592
1488780409 952288 1134592 378 518
1488780410 819149 1134592 324 444
1488780411 886292 1134592 324 444
1488780412 1178134 1134592 432 592
1488780413 888837 1134592 324 444
1488780414 1078556 1134592 378 518
1488780415 922076 1134592 378 518
1488780416 967253 1134592 378 518
1488780417 1060738 1134592 432 592
1488780418 1092395 1134592 378 518
1488780419 792738 1134592 324 444
1488780420 955835 1134592 378 518
1488780421 745286 1134592 324 444
1488780422 781790 1134592 324 444
1488780423 842097 1134592 324 444
1488780424 930704 1134592 378 518
1488780425 779290 1134592 324 444
1488780426 967816 1134592 378 518
1488780427 896447 1134592 324 444
1488780428 1081947 1134592 378 518
1488780429 815316 1134592 324 444
1488780430 1119746 1134592 432 592
1488780431 842977 1134592 324 444
1488780432 920638 1134592 378 518
1488780433 923884 1134592 324 444
1488780434 804803 1134592 324 444
1488780435 925580 1134592 378 518
1488780436 878037 1134592 378 518
1488780437 958425 1134592 378 518
1488780438 817393 1134592 366 486
1488780439 940594 1134592 378 518
1488780440 981530 1134592 378 518
1488780441 828046 1134592 324 444
1488780442 932370 1134592 378 518
1488780443 859798 1134592 378 518
1488780444 966236 1134592 378 518
1488780445 759109 1134592 324 444
1488780446 795957 1134592 324 444
1488780447 928681 1134592 378 518
1488780448 959600 1134592 378 518
1488780449 1229461 1134592 486 666
1488780450 848716 1134592 324 444
1488780451 931430 1134592 378 518
1488780452 959821 1134592 378 518
1488780453 825115 1134592 324 444
1488780454 909800 1134592 378 518
1488780455 1075905 1134592 432 592
1488780456 817890 1134592 324 444
1488780457 1057344 1134592 378 518
1488780458 928069 1134592 378 518
1488780459 1035713 1134592 378 518
1488780460 940643 1134592 378 518
1488780461 832724 1134592 324 444
1488780462 799085 1134592 378 518
1488780463 999920 1134592 324 444
1488780464 941228 1134592 378 518
1488780465 1147381 1134592 432 592
1488780466 960074 1134592 378 518
1488780467 824430 1134592 324 444
1488780468 786366 1134592 324 444
1488780469 788114 1134592 366 486
1488780470 841640 1134592 324 444
1488780471 1153798 1134592 432 592
1488780472 802332 1134592 324 444
1488780473 940980 1134592 378 518
1488780474 985259 1134592 378 518
1488780475 990292 1134592 378 518
1488780476 859338 1134592 324 444
1488780477 898828 1134592 378 518
1488780478 767552 1134592 324 444
1488780479 874576 1134592 378 518
1488780480 782404 1134592 324 444
1488780481 957481 1134592 378 518
1488780482 1018270 1134592 378 518
1488780483 963699 1134592 378 518
