#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780293 105.58 285876224 1408098 1039308
1488780294 93.02 286003200 1258850 866647
1488780295 99.84 286244864 1376877 937180
1488780296 103.15 285974528 1247282 592765
1488780297 104.55 286089216 1346586 487345
1488780298 106.97 286212096 1357170 569091
1488780299 91.21 285990912 1268038 877843
1488780300 100.41 285876224 1364680 878761
1488780301 98.49 286130176 1415047 898093
1488780302 85.67 285876224 1181138 777831
1488780303 97.32 286003200 1435557 943828
1488780304 100.25 285876224 1296863 844545
1488780305 107.98 285999104 1345140 900313
1488780306 105.33 285876224 1476650 964794
1488780307 101.11 286003200 1335585 892844
1488780308 103.99 286003200 1351634 901403
1488780309 90.18 286003200 1238579 880909
1488780310 97.48 285999104 1311199 933402
1488780311 95.25 286126080 1291161 945549
1488780312 89.85 286121984 1260535 898948
1488780313 99.1 285876224 1345959 933167
1488780314 92.27 285876224 1296157 842826
1488780315 91.29 286003200 1328535 894460
1488780316 99.79 285876224 1371615 917363
1488780317 88.51 285876224 1282986 848844
1488780318 107.3 285876224 1351071 785898
1488780319 108.58 285876224 1416762 489436
1488780320 107.79 286003200 1355647 666154
1488780321 100.43 286130176 1318343 895445
1488780322 106.21 286130176 1356802 652988
1488780323 105.99 285876224 1302115 452067
1488780324 108.56 286003200 1339574 656581
1488780325 100.29 285876224 1315913 923539
1488780326 96.78 285876224 1339558 932309
1488780327 90.82 286003200 1250593 896742
1488780328 102.07 285999104 1382437 991562
1488780329 99.65 285986816 1340446 976059
1488780330 98.6 285982720 1483477 697836
1488780331 96.23 286003200 1234617 710576
1488780332 86.61 286003200 1203304 828966
1488780333 104.66 285876224 1492446 1026667
1488780334 107.29 285876224 1474734 1109061
1488780335 81.75 285876224 1294829 574153
1488780336 105.05 286003200 1305533 742101
1488780337 108.5 286003200 1524735 1008933
1488780338 82.13 285876224 1280392 579604
1488780339 100.76 286003200 1242922 603814
1488780340 110.5 286003200 1249129 802377
1488780341 105.92 286003200 1285466 836202
1488780342 97.61 286003200 1365934 932493
1488780343 86.15 285999104 1207269 827384
1488780344 97.6 285995008 1320629 954962
1488780345 104.45 285990912 1327297 916224
1488780346 96.66 286244864 1327534 923636
1488780347 108.1 286117888 1241803 628805
1488780348 116.88 285999104 1488282 1075868
1488780349 83.76 285999104 1140430 814540
1488780350 96.13 285876224 1315999 966675
1488780351 110.09 286003200 1483301 1019438
1488780352 91.33 286003200 1269252 852827
1488780353 93.04 286126080 1291761 844458
1488780354 94.74 285999104 1302423 880694
1488780355 95.3 286117888 1228178 852410
1488780356 92.78 286109696 1292485 910983
1488780357 109.97 285995008 1329438 701235
1488780358 107.48 286121984 1398671 413147
1488780359 114.63 286003200 1518379 602477
1488780360 89.99 286003200 1195947 898073
1488780361 100.22 286130176 1315054 967890
1488780362 104.23 285876224 1238686 898521
1488780363 97.32 286113792 1288208 955689
1488780364 100.43 285982720 1322382 997836
1488780365 102.36 285876224 1405351 1027125
