#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780170 106.4 284794880 562941 234026
1488780171 75.37 284667904 424916 184386
1488780172 98.92 284663808 574797 248282
1488780173 70.89 284540928 420375 183462
1488780174 95.56 284540928 517025 217534
1488780175 91.72 284540928 493321 200358
1488780176 84.6 284913664 453316 196670
1488780177 84.13 284667904 490837 210390
1488780178 95.58 284540928 557835 241220
1488780179 76.59 284536832 445701 190888
1488780180 102.75 284655616 587287 269204
1488780181 98.3 284540928 519096 202424
1488780182 90.75 284667904 435566 187686
1488780183 84.7 284536832 554700 112132
1488780184 107.39 284536832 524711 216000
1488780185 106.95 284536832 609369 268742
1488780186 97.64 284540928 517872 233300
1488780187 125.03 284540928 693093 285844
1488780188 92.29 284540928 495207 190038
1488780189 99.75 284413952 580470 239760
1488780190 96.54 284413952 560474 68138
1488780191 94.0 284413952 535863 33450
1488780192 110.54 284413952 583267 75572
1488780193 100.17 284413952 518032 136956
1488780194 96.62 284540928 463306 141090
1488780195 85.3 284540928 460239 195614
1488780196 90.97 284413952 514627 214086
1488780197 98.25 284651520 592448 259486
1488780198 81.83 284540928 448761 200812
1488780199 93.32 284413952 521291 225454
1488780200 75.6 284413952 424824 194608
1488780201 90.83 284413952 529055 240230
1488780202 105.91 284540928 571055 246558
1488780203 106.55 284663808 538331 169478
1488780204 80.26 284413952 425178 182274
1488780205 92.71 284413952 524745 215480
1488780206 78.31 284413952 451649 217254
1488780207 101.69 284413952 600915 225070
1488780208 88.87 284413952 554274 61118
1488780209 101.2 284413952 512586 166916
1488780210 106.0 284413952 540001 226106
1488780211 82.75 284667904 451093 203930
1488780212 93.98 284413952 503407 217320
1488780213 103.25 284540928 549113 239784
1488780214 67.34 284540928 392523 170378
1488780215 101.36 284413952 559068 244454
1488780216 87.39 284413952 508339 203988
1488780217 82.59 284540928 476571 208616
1488780218 93.17 284536832 517213 224720
1488780219 79.1 284540928 425629 177472
1488780220 89.47 284413952 475294 198056
1488780221 76.67 284540928 425876 182802
1488780222 94.71 284413952 534406 229110
1488780223 90.28 284540928 438772 192512
1488780224 94.48 284540928 560919 247886
1488780225 75.36 284667904 429023 197058
1488780226 76.46 284663808 460344 194162
1488780227 91.78 284532736 530529 222402
1488780228 84.51 284663808 494374 204978
1488780229 96.37 284413952 523038 235808
1488780230 97.51 284413952 485621 179028
1488780231 96.19 284413952 526836 231584
1488780232 84.71 284667904 462082 197264
1488780233 84.36 284540928 418304 183586
1488780234 79.27 284667904 477146 210002
1488780235 78.84 284790784 453837 201488
1488780236 96.55 284532736 531817 240890
1488780237 88.37 284786688 456750 206042
1488780238 83.25 284659712 484329 186902
1488780239 93.99 284659712 532554 244496
1488780240 89.93 284786688 452463 192908
1488780241 94.77 284659712 512496 220158
1488780242 90.72 284782592 467566 200556
1488780243 99.3 284667904 573049 77994
1488780244 100.91 284667904 527079 114706
1488780245 104.56 284540928 500664 175022
1488780246 91.59 284667904 461255 185838
1488780247 97.15 284540928 466230 151892
1488780248 97.08 284536832 590808 257060
1488780249 85.04 284540928 451795 198708
1488780250 91.89 284540928 479471 208682
1488780251 100.79 284413952 534453 224382
1488780252 101.61 284540928 474770 182950
1488780253 76.93 284413952 439485 184650
1488780254 107.81 284540928 596705 230866
1488780255 83.81 284667904 481345 76942
1488780256 106.48 284655616 539379 237780
1488780257 95.95 284786688 570455 258124
1488780258 80.81 284536832 406935 171388
1488780259 88.36 284536832 495592 220166
1488780260 104.01 284536832 555146 239966
1488780261 80.18 284540928 468077 197256
1488780262 80.93 284528640 467799 196480
1488780263 101.71 284639232 513021 215554
1488780264 82.15 284647424 481010 204698
1488780265 86.95 284655616 498358 203790
1488780266 84.12 284413952 462353 191514
1488780267 88.84 284413952 450166 198312
1488780268 95.88 284413952 522483 234554
1488780269 85.05 284413952 458358 198642
1488780270 73.83 284663808 419742 179980
1488780271 90.94 284536832 497928 230586
1488780272 106.06 284790784 497458 160580
1488780273 108.97 284663808 548323 198910
1488780274 89.72 284540928 454185 207420
1488780275 95.0 284532736 454893 197916
1488780276 96.39 284540928 469652 179642
1488780277 100.77 284663808 497575 42708
1488780278 97.87 284528640 462866 205514
1488780279 86.29 284524544 494350 214556
1488780280 75.63 284524544 445794 198114
1488780281 76.38 284540928 439061 195392
1488780282 78.02 284536832 448526 192710
1488780283 85.04 284790784 465334 196332
1488780284 88.45 284536832 443461 183668
1488780285 101.76 284663808 445679 182356
1488780286 103.41 284413952 464201 186300
1488780287 78.34 284540928 421293 182678
1488780288 67.85 284413952 401525 178916
1488780289 94.35 284413952 477862 192314
1488780290 86.81 284413952 394409 166096
1488780291 85.45 284413952 494521 216132
1488780292 107.29 284540928 589496 271134
1488780293 74.0 284540928 413668 176202
1488780294 95.99 284413952 465739 198576
1488780295 78.66 284667904 407432 169008
1488780296 90.29 284790784 485836 208484
1488780297 87.46 284540928 464575 214218
1488780298 79.64 284663808 432346 180104
1488780299 82.08 284663808 470052 197858
1488780300 77.25 284663808 440702 186432
1488780301 71.57 284532736 395782 154240
1488780302 82.79 284667904 419301 185508
1488780303 73.31 284794880 412423 184394
1488780304 77.27 284540928 414475 181086
1488780305 81.94 284794880 454063 205440
1488780306 71.0 284643328 387977 180624
1488780307 90.43 284540928 482012 210646
1488780308 102.32 284655616 525138 229736
1488780309 104.03 284667904 496133 201348
1488780310 86.79 284540928 458128 206900
1488780311 80.88 284540928 450832 175418
1488780312 87.58 284794880 485696 208418
1488780313 87.94 284540928 431893 191052
1488780314 78.99 284667904 416188 171656
1488780315 59.72 284667904 366144 164990
1488780316 82.76 284540928 465445 203642
1488780317 81.27 284540928 461727 188362
1488780318 75.6 284667904 427662 184584
1488780319 71.24 284413952 404235 177192
1488780320 82.48 284667904 469594 190928
1488780321 73.96 284540928 424514 185450
1488780322 69.4 284540928 394113 172848
1488780323 77.42 284413952 430405 176912
1488780324 103.06 284540928 541626 222740
1488780325 74.16 284663808 412223 184254
1488780326 80.59 284540928 452136 186036
1488780327 106.83 284667904 503897 221486
1488780328 78.64 284413952 452530 200086
1488780329 75.9 284413952 430484 178124
1488780330 82.55 284413952 464713 200556
1488780331 84.54 284667904 474228 208352
1488780332 73.78 284667904 417598 176070
1488780333 71.07 284540928 380494 165642
1488780334 81.14 284540928 457890 200234
1488780335 87.87 284794880 484379 217534
1488780336 77.98 284532736 441482 196274
1488780337 77.8 284659712 424409 194030
1488780338 82.61 284413952 465986 207940
1488780339 91.71 284413952 505563 205184
1488780340 98.17 284536832 469662 202214
1488780341 74.68 284540928 428349 187570
1488780342 84.09 284794880 446292 191522
1488780343 85.29 284540928 420505 178182
1488780344 89.47 284540928 491809 204392
1488780345 79.65 284667904 434086 183462
1488780346 82.35 284413952 412678 183198
1488780347 83.86 284413952 469898 206216
1488780348 105.16 284540928 511337 172426
1488780349 82.13 284540928 422488 189278
1488780350 84.9 284540928 466716 203658
1488780351 77.22 284540928 432814 195862
1488780352 80.21 284663808 442035 188924
1488780353 75.3 284790784 421812 182934
1488780354 79.08 284794880 455039 197792
1488780355 84.39 284413952 485172 204714
1488780356 75.64 284540928 432499 183462
1488780357 85.87 284413952 457769 209186
1488780358 75.61 284413952 423238 182274
1488780359 97.98 284540928 480178 211322
1488780360 101.95 284540928 478804 186440
1488780361 76.66 284663808 448892 199822
1488780362 93.88 284536832 526058 233704
1488780363 75.94 284540928 468898 203922
1488780364 100.32 284413952 495750 230784
1488780365 94.22 284413952 535336 235742
1488780366 77.36 284540928 429830 190994
1488780367 76.98 284663808 418904 176202
1488780368 85.81 284540928 486648 200754
1488780369 76.13 284667904 424090 176532
1488780370 86.86 284540928 468386 190788
1488780371 100.09 284667904 546503 203698
1488780372 85.69 284778496 418610 35638
1488780373 105.85 284667904 550159 22436
1488780374 93.79 284667904 445652 25478
1488780375 114.6 284540928 533926 202172
1488780376 74.64 284794880 376045 156600
1488780377 79.51 284794880 464795 197726
1488780378 85.64 284667904 379781 163918
1488780379 107.06 284786688 452829 200828
1488780380 93.39 284663808 469148 203336
1488780381 70.09 284663808 417392 180600
1488780382 75.57 284528640 448575 184782
1488780383 88.69 284413952 476014 200168
1488780384 105.45 284413952 511604 225578
1488780385 91.69 284413952 533142 220290
1488780386 92.8 284413952 498822 236138
1488780387 82.66 284667904 478231 197364
1488780388 84.69 284540928 472266 200762
1488780389 98.74 284672000 568232 240032
1488780390 91.98 284545024 453697 200020
1488780391 112.13 284418048 507050 148696
1488780392 102.19 284418048 527053 217980
1488780393 63.43 284545024 364795 162540
1488780394 104.42 284418048 511329 216594
1488780395 86.89 284545024 444942 198122
1488780396 89.03 284545024 483982 195746
1488780397 85.37 284798976 413888 175576
1488780398 77.12 284545024 388640 158596
1488780399 67.35 284672000 373809 164850
1488780400 66.47 284672000 365925 152194
1488780401 78.7 284672000 429238 174230
1488780402 76.15 284794880 426349 188816
1488780403 69.02 284659712 384383 161748
1488780404 83.86 284536832 480331 212246
1488780405 89.32 284655616 493452 208616
1488780406 100.35 284655616 523262 215018
1488780407 79.93 284663808 441731 181622
1488780408 86.35 284655616 470392 206966
1488780409 78.73 284418048 423201 184262
1488780410 90.43 284418048 525441 227608
1488780411 82.4 284545024 451100 173772
1488780412 94.51 284663808 412656 150878
1488780413 80.65 284418048 445696 190400
1488780414 95.78 284545024 508518 212584
1488780415 71.6 284545024 417631 178842
1488780416 79.39 284418048 471560 193238
1488780417 78.01 284672000 472708 203542
1488780418 86.95 284545024 432593 189468
1488780419 74.82 284545024 452112 196612
1488780420 88.06 284418048 479459 202008
1488780421 91.62 284545024 452027 193370
1488780422 78.84 284418048 464326 202412
1488780423 100.18 284663808 530062 227690
1488780424 97.03 284672000 505120 213896
1488780425 84.31 284667904 460757 194484
1488780426 85.92 284418048 509731 225512
1488780427 75.88 284545024 429703 188404
1488780428 86.59 284536832 500015 207164
1488780429 69.9 284536832 385079 169874
1488780430 68.87 284663808 406400 175740
1488780431 85.67 284672000 478827 208570
1488780432 73.91 284418048 398611 172110
1488780433 81.25 284545024 448229 201744
1488780434 89.32 284672000 500160 207618
1488780435 100.38 284672000 551749 235412
1488780436 89.34 284545024 486889 203122
1488780437 97.87 284418048 550655 234142
1488780438 92.32 284545024 489676 200564
1488780439 72.28 284545024 419744 180038
1488780440 86.01 284540928 485507 222080
1488780441 88.17 284667904 439734 194880
1488780442 94.3 284667904 466625 199550
1488780443 89.48 284545024 487586 208806
1488780444 77.96 284545024 451077 179906
1488780445 98.53 284545024 488688 169902
1488780446 96.75 284545024 421118 110532
1488780447 90.41 284545024 484382 192710
1488780448 78.46 284545024 436304 194814
1488780449 91.03 284545024 502378 222674
1488780450 85.81 284545024 496261 207684
1488780451 93.92 284672000 471168 202536
1488780452 85.97 284545024 506758 217526
1488780453 105.03 284545024 524902 222154
