#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488420068 31.99 2002944 1780142 1301968
1488420069 34.21 2002944 1848468 1380582
1488420070 32.51 2002944 1677342 1228430
1488420071 32.22 2002944 1693158 1286906
1488420072 34.21 2002944 1837395 1353680
1488420073 33.46 2002944 1801693 1335778
1488420074 32.59 2002944 1734160 1278284
1488420075 30.86 2002944 1649497 1229722
1488420076 31.71 2002944 1687477 1237067
1488420077 32.32 2002944 1747884 1304588
1488420078 32.28 2002944 1730502 1312993
1488420079 32.58 2002944 1737483 1327021
1488420080 31.61 2002944 1687574 1289983
1488420081 31.89 2002944 1686829 1270520
1488420082 39.58 2002944 1932891 1457391
1488420083 40.28 2002944 2048308 1511804
1488420084 40.36 2002944 2081924 1527061
1488420085 39.53 2002944 2022820 1493839
1488420086 41.99 2002944 1812112 1311454
1488420087 37.11 2002944 1982436 1446130
1488420088 41.32 2002944 2138016 1580278
1488420089 40.87 2002944 2090940 1591741
1488420090 40.18 2002944 1991731 1496166
1488420091 37.53 2002944 1938825 1433621
1488420092 41.68 2002944 2168763 1545197
1488420093 43.57 2002944 2042261 1547069
1488420094 48.15 2002944 1940338 1459276
1488420095 36.74 2002944 1897343 1383974
1488420096 38.91 2002944 1996078 1496800
1488420097 39.41 2002944 2044238 1533238
1488420098 39.21 2002944 2007699 1517618
1488420099 48.5 2002944 1943083 1459868
1488420100 47.16 2002944 2111530 1617130
1488420101 40.6 2002944 2043907 1572028
1488420102 36.31 2002944 1851363 1373366
1488420103 33.75 2002944 1797464 1317950
1488420104 37.49 2002944 1943030 1433788
1488420105 35.18 2002944 1858201 1333908
1488420106 36.11 2002944 1772144 1288240
1488420107 35.65 2002944 1836524 1350940
1488420108 38.33 2002944 1993137 1488258
1488420109 34.53 2002944 1798316 1339906
1488420110 35.8 2002944 1846095 1377189
1488420111 36.01 2002944 1897495 1368125
1488420112 35.69 2002944 1823296 1341398
1488420113 35.69 2002944 1835686 1331152
1488420114 37.16 2002944 1841909 1368403
1488420115 38.41 2002944 1901624 1465019
1488420116 39.94 2002944 2021801 1570588
1488420117 37.6 2002944 1901435 1461055
1488420118 37.43 2002944 1912264 1483710
1488420119 36.3 2002944 1798561 1355249
1488420120 35.81 2002944 1883978 1368928
1488420121 40.27 2002944 1981458 1476641
1488420122 37.88 2002944 1999596 1486006
1488420123 40.11 2002944 2020805 1560947
1488420124 41.71 2002944 1927621 1479756
1488420125 46.18 2002944 1876578 1456261
1488420126 38.45 2002944 1873359 1435098
1488420127 41.55 2002944 1949558 1525398
1488420128 40.99 2002944 2076241 1625950
1488420129 36.84 2002944 1902546 1473459
1488420130 39.85 2002944 2053258 1570054
1488420131 41.15 2002944 2120972 1623541
1488420132 37.35 2002944 1952928 1454250
1488420133 35.57 2002944 1921985 1451937
1488420134 42.64 2002944 2172110 1625652
1488420135 41.13 2002944 2129565 1620356
1488420136 36.54 2002944 1849804 1406910
1488420137 40.19 2002944 2041243 1558724
1488420138 43.73 2002944 2150552 1662737
1488420139 44.03 2002944 2134587 1647558
1488420140 39.67 2002944 1980750 1494627
1488420141 40.4 2002944 2105856 1567975
1488420142 37.73 2002944 1977774 1504469
1488420143 37.05 2002944 1889877 1446524
1488420144 39.67 2002944 2011292 1574300
1488420145 39.61 2002944 2050128 1607672
1488420146 38.55 2002944 2004802 1475698
1488420147 35.55 2002944 1831235 1387533
1488420148 36.19 2002944 1867115 1435067
1488420149 37.25 2002944 1886570 1444278
1488420150 34.29 2002944 1872957 1416619
1488420151 36.94 2002944 1884016 1464907
1488420152 36.35 2002944 1816327 1407320
1488420153 35.2 2002944 1856751 1391946
1488420154 37.19 2002944 1851506 1408846
1488420155 46.03 2002944 1863044 1435779
1488420156 39.73 2002944 1832049 1412875
1488420157 43.7 2002944 1976458 1518111
1488420158 41.12 2002944 1944125 1477180
1488420159 37.97 2002944 1951532 1486098
1488420160 35.38 2002944 1783902 1347203
1488420161 37.92 2002944 1963760 1511726
1488420162 37.66 2002944 1906374 1475235
1488420163 38.9 2002944 1989627 1508198
1488420164 44.02 2002944 2209795 1726100
1488420165 40.51 2002944 2010602 1542270
1488420166 41.56 2002944 2029083 1546480
1488420167 38.13 2002944 1972009 1497402
1488420168 41.28 2002944 2072175 1611849
1488420169 44.76 2002944 2127480 1662573
1488420170 42.01 2002944 2111763 1609122
1488420171 41.96 2002944 2156617 1644036
1488420172 40.29 2002944 2097406 1573521
1488420173 38.75 2002944 1971259 1463414
1488420174 38.17 2002944 1981415 1494692
1488420175 42.55 2002944 2038179 1553671
1488420176 40.0 2002944 1937153 1456991
1488420177 41.88 2002944 1925549 1458602
1488420178 39.49 2002944 2032326 1554057
1488420179 37.41 2002944 1882365 1494925
1488420180 43.29 2002944 1831020 1442071
1488420181 44.42 2002944 1951884 1504215
1488420182 40.34 2002944 2004100 1633747
