#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488420172 772244042 2326528 5112661 5129876
1488420173 707128414 2326528 4987235 5003610
1488420174 672007752 2326528 4792627 4807465
1488420175 692994775 2326528 4906739 4922059
1488420176 687385467 2326528 4811867 4825339
1488420177 687829572 2326528 4728489 4749948
1488420178 701080582 2326528 4894788 4915321
1488420179 641979581 2326528 4452782 4467884
1488420180 648718338 2326528 4535313 4552481
1488420181 661270733 2326528 4585092 4597508
1488420182 712122978 2326528 4796628 4812808
1488420183 690188027 2326528 4762838 4775648
1488420184 663751453 2326528 4674469 4690496
1488420185 684460447 2326528 4777949 4795118
1488420186 765162366 2326528 5273381 5290594
1488420187 708342437 2326528 4964372 4981342
1488420188 762681360 2326528 5256492 5282767
1488420189 695434170 2326528 4808229 4827555
1488420190 660000543 2326528 4523654 4540274
1488420191 650950249 2326528 4660032 4676940
1488420192 658480869 2326528 4498927 4512730
1488420193 651054197 2326528 4602822 4619127
1488420194 713343381 2457600 4907585 4924667
1488420195 656803115 2457600 4639990 4659141
1488420196 713229117 2457600 4904613 4929019
1488420197 684964644 2457600 4674062 4690899
1488420198 731436432 2330624 5098184 5124046
1488420199 672098121 2330624 4619287 4636191
1488420200 730921362 2330624 4998530 5021287
1488420201 681208273 2330624 4703349 4722740
1488420202 671597958 2330624 4650237 4667208
1488420203 731224777 2330624 5036726 5064169
1488420204 694496311 2330624 4826962 4845780
1488420205 658635554 2330624 4672750 4685941
1488420206 665713672 2330624 4789174 4808258
1488420207 650700938 2330624 4583729 4597593
1488420208 701005917 2330624 4914467 4931370
1488420209 715515700 2330624 4870848 4890458
1488420210 670997626 2330624 4659013 4672110
1488420211 687160853 2330624 4697462 4712563
1488420212 679280368 2330624 4664788 4682620
1488420213 686290199 2330624 4779999 4797757
1488420214 661622658 2330624 4533787 4549041
1488420215 730119274 2330624 4949168 4972542
1488420216 743350629 2330624 5073905 5089929
1488420217 627766879 2330624 4436193 4448545
1488420218 647971725 2330624 4537308 4550646
1488420219 655166379 2330624 4681297 4698471
1488420220 670322237 2330624 4724953 4739594
1488420221 663362103 2330624 4655391 4678096
1488420222 674813611 2330624 4652642 4671592
1488420223 692792305 2330624 4823223 4837468
1488420224 741083630 2330624 5058731 5078538
1488420225 753294227 2330624 5159737 5176821
1488420226 683733786 2330624 4743846 4758970
1488420227 670324044 2330624 4668768 4683669
1488420228 654916944 2330624 4483538 4498329
1488420229 714684584 2330624 4951967 4974019
1488420230 712334470 2330624 4965858 4986460
1488420231 739004541 2330624 5013803 5031766
1488420232 696766274 2330624 4942034 4958979
1488420233 670317297 2330624 4583363 4600004
1488420234 638022395 2330624 4456223 4469675
1488420235 673470220 2330624 4665277 4683567
1488420236 676244563 2330624 4640463 4651076
