#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488776884 71753006 8667136 1622168 1563460
1488776885 67673510 8667136 1561222 1491534
1488776886 79695018 8667136 1649518 1563806
1488776887 90421200 8667136 1456442 1543232
1488776888 70755403 8667136 1672118 1690296
1488776889 84542777 8667136 1744600 1731604
1488776890 76730021 8667136 1764796 1768020
1488776891 74294025 8667136 1796824 1676158
1488776892 112447629 8667136 1747174 1743908
1488776893 82689813 8671232 1756712 1690630
1488776894 72166285 8671232 1544948 1500768
1488776895 75239189 8671232 1663656 1686648
1488776896 76702652 8671232 1784720 1735148
1488776897 78543715 8671232 1625226 1691720
1488776898 73153003 8671232 1708674 1729764
