#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489063029 148.23 4935680 7025274 4607940
1489063030 147.61 4935680 10054146 6788676
1489063031 149.17 4935680 8969224 5990362
1489063032 150.17 4935680 9638422 6489253
1489063033 150.21 4935680 8696972 5642339
1489063034 149.47 4935680 7260518 4796424
1489063035 151.01 4935680 7214924 4727990
1489063036 151.19 4935680 7500574 4747547
1489063037 152.85 4935680 9477298 6240741
1489063038 148.92 4935680 7431586 4723898
1489063039 153.83 4935680 7540284 4806631
1489063040 150.44 4935680 7248036 4751206
1489063041 150.55 4935680 7279770 4720372
1489063042 147.11 4935680 9559580 6363893
1489063043 149.3 4935680 9699510 6449812
1489063044 147.07 4935680 8372304 5531482
1489063045 150.38 4935680 7234974 4760350
1489063046 149.9 4935680 7587194 5029552
1489063047 149.47 4935680 9396346 6416628
1489063048 145.45 4935680 8126418 5490736
1489063049 151.62 4935680 8263678 5414956
1489063050 145.82 4935680 8131190 5438837
1489063051 150.82 4935680 7755290 5100811
1489063052 151.34 4935680 7923238 5309467
1489063053 143.54 4816896 8560552 5485062
1489063054 144.37 4816896 8025644 5206387
1489063055 150.69 4816896 7335552 4738961
1489063056 147.98 4816896 9580518 6581568
1489063057 149.8 4816896 7223516 4658039
1489063058 150.81 4816896 8623258 5633496
1489063059 146.42 4816896 8124154 5424070
1489063060 152.92 4816896 7222658 4687142
1489063061 144.43 4816896 8952258 6005011
1489063062 145.45 4816896 9651676 6621420
1489063063 147.56 4816896 8845432 5782963
1489063064 150.15 4816896 9861578 6562104
1489063065 148.92 4816896 9035912 6172765
1489063066 149.42 4816896 9549114 6578865
1489063067 140.92 4816896 8646452 5943827
1489063068 149.44 4816896 9725182 6495269
1489063069 151.99 4816896 7135208 4676706
1489063070 147.96 4816896 7702556 5128825
1489063071 149.31 4816896 7284534 4817005
1489063072 149.16 4816896 7558644 4981927
1489063073 155.11 4816896 8367090 5631436
1489063074 144.87 4816896 9647976 6633711
1489063075 148.65 4816896 8540900 5768733
1489063076 151.06 4816896 9737834 6655497
