#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416406 342865184 1921024 2329579 2328181
1488416407 331476569 1921024 2278451 2278413
1488416408 348042827 2052096 2325174 2324284
1488416409 336694695 2052096 2296276 2296086
1488416410 341688997 2052096 2318626 2318086
1488416411 332999709 2052096 2352861 2352057
1488416412 338410584 2052096 2361738 2360513
1488416413 329247176 2052096 2279502 2278631
1488416414 341159591 2052096 2357768 2355863
1488416415 331991394 2052096 2304380 2303575
1488416416 350513862 2052096 2340416 2340622
1488416417 339869480 2052096 2329530 2329188
1488416418 351219049 2052096 2360640 2359725
1488416419 343032874 2052096 2363304 2362123
1488416420 342072132 2052096 2327682 2326636
1488416421 342924207 2052096 2344678 2343806
1488416422 356379480 2052096 2354525 2353411
1488416423 344441803 2052096 2312079 2311605
1488416424 342503306 2052096 2325918 2324626
1488416425 338961399 2052096 2355091 2354287
1488416426 348298553 2052096 2318127 2316089
1488416427 340420854 2052096 2346476 2345342
1488416428 348276101 2052096 2328108 2327060
1488416429 338506967 2052096 2312039 2311123
1488416430 353445269 2052096 2391766 2391312
1488416431 330953485 2052096 2292143 2292395
1488416432 328184759 2052096 2307291 2306771
1488416433 350370315 2052096 2393626 2391832
1488416434 326402656 2052096 2311783 2309877
1488416435 347479125 2052096 2352989 2352997
1488416436 321061440 2052096 2329002 2328218
1488416437 338842983 2052096 2375199 2374151
1488416438 331775380 2052096 2308908 2307774
1488416439 339756525 2052096 2346415 2344972
1488416440 330482515 2052096 2293015 2292428
1488416441 343527255 2052096 2369882 2368372
1488416442 324103036 2052096 2257975 2257502
1488416443 328293746 2052096 2316846 2316259
1488416444 350147625 2052096 2338765 2339413
1488416445 347097316 2052096 2320855 2320137
1488416446 341755211 2052096 2371004 2369738
1488416447 328918149 1925120 2337437 2336171
1488416448 328725907 1925120 2329344 2328758
1488416449 332697393 1925120 2310006 2309552
1488416450 310934265 1925120 2184354 2183287
1488416451 306550286 1925120 2164903 2165306
1488416452 338695900 1925120 2369640 2369450
1488416453 360329442 1925120 2394731 2393597
1488416454 340962659 1925120 2330584 2329780
1488416455 334394985 1925120 2338729 2337219
1488416456 329323037 1925120 2290649 2290043
1488416457 343611736 1925120 2303885 2303411
1488416458 332561995 1925120 2316372 2315964
1488416459 334883244 1925120 2342126 2342398
1488416460 341422090 1925120 2315843 2314465
1488416461 340997727 1925120 2329387 2328755
1488416462 353770047 1925120 2376118 2375710
1488416463 323014336 1925120 2319706 2319318
1488416464 341561045 1925120 2355492 2356094
1488416465 335112608 1925120 2323124 2322934
1488416466 337119428 1925120 2327076 2325454
1488416467 341503717 1925120 2320037 2318837
1488416468 324570448 1925120 2324816 2324078
1488416469 336561527 1925120 2352189 2351782
1488416470 328508770 1925120 2350027 2349440
1488416471 338891510 1925120 2375973 2375434
1488416472 347512954 1925120 2323617 2323360
1488416473 334631227 1925120 2282979 2281845
1488416474 340500733 1925120 2393047 2392791
1488416475 354364480 1925120 2330562 2328742
1488416476 344694456 1925120 2386044 2385240
1488416477 342883505 1925120 2317256 2316670
1488416478 347246077 1925120 2356143 2353775
