#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416450 283017079 3964928 1740658 1299822
1488416451 292685745 3964928 1740771 1314881
1488416452 313309399 3964928 1875823 1441175
1488416453 338830421 3964928 1971862 1552209
1488416454 355123540 3964928 1974836 1620592
1488416455 341657984 3964928 1964017 1596163
1488416456 343402221 3964928 1961817 1634007
1488416457 365672771 3964928 1999192 1695522
1488416458 348201074 3964928 1986131 1610867
1488416459 329826662 3964928 1950683 1559576
1488416460 331534948 3964928 1932582 1552916
1488416461 357036213 3964928 1971993 1616221
1488416462 365994888 3964928 2003090 1687840
1488416463 326715437 3964928 1957158 1542709
1488416464 321071784 3964928 1864452 1433078
1488416465 334946803 3964928 1915475 1459253
1488416466 336992812 3964928 1897236 1469270
1488416467 341612641 3964928 1865255 1413991
1488416468 311130413 3964928 1864744 1408318
1488416469 321914321 3964928 1911291 1474603
1488416470 313818452 3964928 1906140 1467246
1488416471 326504775 3964928 1922326 1523437
1488416472 347710142 3964928 1951485 1531550
1488416473 334251690 3964928 1887908 1493785
1488416474 336690889 3964928 1942024 1493269
1488416475 357261598 3964928 1925460 1526514
1488416476 325927399 3964928 1910146 1492897
1488416477 345614427 3964928 1920168 1521940
1488416478 348669562 3964928 1933840 1513629
1488416479 312725491 3964928 1858974 1385626
1488416480 327652315 3964928 1881057 1398527
1488416481 362906695 3964928 1986806 1623350
1488416482 322799443 3964928 1839335 1371164
1488416483 326480123 3964928 1913507 1450371
1488416484 327465970 3964928 1916210 1466456
1488416485 336069071 3964928 1928877 1553336
1488416486 333279620 3964928 1893517 1447580
1488416487 316202124 3964928 1877941 1423418
1488416488 337266451 3964928 1907347 1450246
1488416489 331247846 3964928 1860450 1401984
1488416490 319572003 3964928 1890620 1435096
1488416491 318831175 3964928 1881081 1431025
1488416492 316242355 3964928 1875980 1441018
1488416493 338369010 3964928 1953554 1509182
1488416494 335070838 3964928 1933722 1485781
1488416495 325432928 3964928 1837796 1399933
1488416496 331648235 3964928 1952266 1498822
1488416497 323770891 3964928 1928606 1516279
1488416498 350091410 3964928 1936036 1526632
1488416499 330380375 3964928 1920497 1528062
1488416500 344394099 3964928 1966783 1562886
1488416501 342125523 3964928 1967209 1572074
1488416502 337122617 3964928 1984065 1566576
1488416503 322380758 3964928 1887748 1496999
1488416504 356220439 3964928 1931815 1533200
1488416505 348923289 3964928 1925359 1536669
1488416506 347804033 3964928 1947769 1563170
1488416507 341795783 3964928 1934282 1571071
1488416508 338605725 3964928 1911271 1507571
1488416509 337345257 3964928 1932589 1560438
1488416510 344731943 3964928 1933881 1561406
1488416511 340702168 3964928 1932043 1576711
1488416512 347049276 3964928 1938415 1577343
1488416513 329704525 3964928 1962169 1611580
1488416514 353652497 3964928 1985873 1628589
1488416515 335826399 3964928 1935895 1567590
1488416516 358927353 3964928 1942370 1594896
1488416517 341025718 3964928 1987456 1626380
1488416518 326057987 3964928 1927534 1532563
1488416519 339704905 3964928 1931714 1546198
1488416520 333213234 3964928 1908663 1468490
1488416521 326856947 3964928 1912468 1492756
1488416522 315761628 3964928 1920210 1497774
1488416523 324725480 3964928 1878342 1426533
1488416524 342610957 3964928 1884457 1484899
1488416525 332683734 3964928 1918700 1481907
1488416526 330802616 3964928 1922668 1498089
1488416527 363323153 3964928 1935573 1531962
1488416528 327992332 3964928 1931764 1548964
1488416529 315904280 3964928 1823872 1383899
1488416530 328674366 3964928 1921785 1470036
1488416531 324391377 3964928 1828781 1374787
1488416532 330584617 3964928 1926448 1491536
1488416533 326829529 3964928 1891232 1454682
1488416534 318991233 3964928 1913559 1511328
1488416535 326173830 3964928 1876075 1415615
1488416536 315417983 3964928 1865357 1421245
1488416537 343601614 3964928 1872968 1465713
1488416538 324424560 3964928 1896385 1526405
1488416539 347958126 3964928 1881438 1461406
1488416540 294505664 3964928 1717637 1289635
1488416541 324339322 3964928 1873219 1419000
1488416542 313785762 3964928 1893046 1459954
1488416543 307282164 3964928 1770959 1317573
1488416544 292560196 3964928 1821572 1318942
1488416545 312098656 3964928 1774462 1361827
1488416546 335094922 3964928 1887799 1464137
1488416547 330817906 3964928 1884980 1456699
1488416548 316993285 3964928 1847866 1462198
1488416549 321221989 3964928 1846140 1461448
1488416550 340266340 3964928 1950828 1607960
1488416551 350622586 3964928 1865419 1523617
1488416552 342755637 3964928 1918826 1486491
1488416553 324323865 3964928 1911767 1507571
1488416554 313426718 3964928 1863574 1393074
1488416555 322138499 3964928 1865168 1430841
1488416556 315436644 3964928 1879455 1450412
1488416557 334297726 3964928 1962738 1561685
1488416558 321231858 3964928 1819635 1388203
1488416559 317101712 3964928 1875182 1420456
1488416560 333870468 3964928 1890559 1483120
1488416561 325115226 3964928 1915530 1473887
1488416562 323493530 3964928 1906899 1485391
1488416563 310473058 3964928 1909953 1468846
1488416564 337297495 3964928 1902894 1481115
1488416565 350430558 3964928 1909828 1499388
1488416566 312497350 3964928 1832651 1364084
1488416567 291781087 3964928 1865764 1413388
1488416568 358770125 3964928 1922852 1468149
1488416569 315582821 3964928 1863743 1400293
1488416570 321758413 3964928 1885375 1422815
1488416571 310945499 3964928 1829209 1366029
1488416572 323117202 3964928 1817579 1327985
1488416573 320111822 3964928 1834957 1311524
1488416574 325137270 3964928 1886765 1403792
1488416575 321266474 3964928 1855180 1359924
1488416576 319688378 3964928 1811657 1324415
1488416577 291013809 3964928 1804635 1267043
1488416578 317306056 3964928 1800156 1250617
1488416579 303488698 3964928 1815330 1281910
1488416580 321486406 3964928 1843993 1371823
1488416581 305062472 3964928 1862562 1384761
1488416582 323390717 3964928 1872117 1379842
1488416583 306073255 3964928 1836234 1376399
1488416584 353280308 3964928 1858016 1377924
1488416585 315046969 3964928 1856064 1357610
1488416586 334169630 3964928 1885938 1432061
1488416587 312794396 3964928 1869632 1411286
1488416588 335107783 3964928 1860006 1402186
1488416589 306524296 3964928 1859173 1400288
1488416590 325265872 3964928 1842159 1345795
1488416591 312083901 3964928 1848765 1345973
1488416592 317524101 3964928 1835752 1347125
1488416593 326513191 3964928 1825024 1302165
1488416594 314742769 3964928 1831638 1356357
1488416595 328594827 3964928 1865998 1379075
1488416596 300140127 3964928 1815329 1328408
1488416597 304234362 3964928 1838260 1364304
1488416598 318790509 3964928 1885324 1427785
1488416599 304823265 3964928 1849612 1380565
1488416600 308028779 3964928 1824907 1317218
1488416601 331009042 3964928 1859789 1347535
1488416602 319003803 3964928 1816647 1357496
1488416603 323750738 3964928 1802137 1303785
1488416604 301849876 3964928 1842822 1381716
