#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424959 1089241855 288460800 1178696 811085
1488424960 1055910463 288575488 1079968 740988
1488424961 1132552501 288587776 1698722 1137675
1488424962 1103979677 288710656 1568000 1082833
1488424963 1162558561 288567296 2660916 1792440
1488424964 1168945876 288481280 2582348 1750508
1488424965 1196328109 288604160 2491718 1715936
1488424966 1230850105 288624640 2541428 1704465
1488424967 1147097082 288620544 2310926 1568531
1488424968 1212861814 288497664 2453528 1659278
1488424969 1210746166 288501760 2475940 1678327
1488424970 1228725530 288374784 2487970 1694973
1488424971 1154704740 288632832 2274500 1508711
1488424972 1147776606 288616448 1451558 1009253
1488424973 1064702286 288497664 1621248 1102468
1488424974 1117015267 288751616 1580984 1072707
1488424975 1100824209 288493568 1866824 1250011
1488424976 1198457644 288497664 2669718 1826979
1488424977 1206207627 288612352 2564378 1768361
1488424978 1174838046 288612352 2397634 1637836
1488424979 1206091131 288616448 2544704 1709054
1488424980 1197745785 288481280 2453210 1659745
1488424981 1222917693 288501760 2381700 1665537
1488424982 1193406361 288370688 2258788 1524490
1488424983 1201698558 288493568 2320332 1567331
1488424984 1135211804 288473088 1934868 1305741
1488424985 1220338256 288370688 2450640 1644713
1488424986 1160592360 288620544 2324222 1550429
1488424987 1238402406 288493568 2462946 1702503
1488424988 1136114956 288370688 2188236 1473846
1488424989 1233778194 288497664 2539964 1720955
1488424990 1189884594 288624640 2441600 1661392
1488424991 1202599319 288493568 2487862 1669992
1488424992 1168601783 288264192 2381221 1624640
1488424993 1232726168 288505856 2550282 1715489
1488424994 1209105208 288256000 2469572 1650238
1488424995 1188146332 288137216 2403878 1653998
1488424996 1219353023 288514048 2479370 1690770
1488424997 1207718688 288636928 2490206 1692962
1488424998 1196881794 288481280 2483972 1677940
1488424999 1245227508 288600064 2583746 1754205
1488425000 1192341341 288468992 2473782 1667282
1488425001 1215232349 288604160 2476692 1709624
1488425002 1197329985 288473088 2501186 1687266
1488425003 1177887396 288468992 2393632 1662628
1488425004 1218130701 288354304 2566242 1713865
1488425005 1203214287 288477184 2486152 1695489
1488425006 1204775276 288342016 2126470 1473030
1488425007 1194299236 288448512 2476090 1666706
1488425008 1196944898 288616448 2487676 1678387
1488425009 1242535757 288595968 2558180 1733633
1488425010 1184859624 288583680 2404062 1642657
1488425011 1206041618 288702464 2380722 1628822
1488425012 1202908635 288714752 2306850 1614124
1488425013 1244396915 288608256 2483700 1658502
1488425014 1210379742 288604160 2324676 1617209
1488425015 1161104118 288583680 2186004 1464187
1488425016 1135475102 288591872 2026830 1376964
1488425017 1208259765 288358400 2391154 1616567
1488425018 1203981221 288477184 2312162 1605107
1488425019 1228641019 288489472 2416182 1636689
1488425020 1166323606 288620544 2239856 1512607
1488425021 1230257952 288485376 2512682 1666742
1488425022 1213294203 288481280 2349840 1605704
1488425023 1224573182 288493568 2395152 1645016
1488425024 1168209604 288628736 2279696 1592966
1488425025 1231873259 288501760 2440784 1681808
1488425026 1194873533 288751616 2341834 1634754
1488425027 1192731039 288624640 2302752 1563236
1488425028 1125619591 288624640 1928712 1302696
1488425029 1197593507 288493568 2191292 1482930
1488425030 1189506925 288616448 2300454 1585601
1488425031 1211539015 288624640 2226636 1510807
1488425032 1182174587 288493568 2279634 1589352
1488425033 1217510309 288370688 2368984 1626212
1488425034 1216153809 288620544 2369652 1632517
1488425035 1227951755 288620544 2387056 1647738
1488425036 1169302885 288608256 2186552 1480236
1488425037 1219652281 288624640 2387164 1656137
1488425038 1224197176 288370688 2345026 1664299
1488425039 1227405631 288489472 2476904 1659456
1488425040 1205183946 288595968 2481248 1687189
1488425041 1167666242 288493568 2423978 1641978
1488425042 1250291177 288489472 2507541 1721407
1488425043 1176904971 288473088 2429146 1637142
1488425044 1187409384 288358400 2454586 1655709
1488425045 1204622670 288501760 2469418 1668282
1488425046 1254741654 288493568 2603420 1746371
1488425047 1203610948 288477184 2487262 1669951
1488425048 1183731458 288714752 2412876 1655945
1488425049 1229554995 288575488 2562502 1700258
1488425050 1211473023 288604160 2521202 1703012
1488425051 1177720842 288468992 2397544 1637561
1488425052 1209306140 288362496 2515952 1700179
1488425053 1202100013 288243712 2479362 1664155
1488425054 1233687745 288243712 2534108 1716230
1488425055 1189337548 288219136 2477528 1668231
1488425056 1224537612 288583680 2506664 1724844
1488425057 1225968609 288448512 2587914 1714609
1488425058 1208916528 288419840 2503496 1682403
1488425059 1167449388 288575488 2387328 1632379
1488425060 1217787140 288452608 2494302 1667401
1488425061 1108338148 288374784 1669194 1138759
1488425062 1087106553 288497664 1649456 1130020
1488425063 1095829073 288366592 1241512 819225
1488425064 1054201081 288374784 1312420 877228
1488425065 1114085932 288358400 1226074 820971
1488425066 1113638637 288354304 1664994 1149022
1488425067 1074515451 288473088 1328660 873808
1488425068 1076352024 288583680 1280598 857269
1488425069 1120317685 288243712 1639996 1105958
1488425070 1154969598 288358400 2701234 1830429
1488425071 1180213445 288256000 2661674 1783751
1488425072 1243048202 288514048 2568898 1728396
1488425073 1210486605 288616448 2512350 1689947
1488425074 1114316297 288514048 1931694 1288569
1488425075 1076959891 288382976 1367024 892439
1488425076 1079732613 288370688 1270302 873352
1488425077 1073531441 288505856 1064590 705596
1488425078 1121217619 288387072 1685280 1151708
1488425079 1073668011 288382976 1410816 934128
1488425080 1076298966 288374784 987912 681757
1488425081 1075988036 288260096 1278672 872645
1488425082 1103741385 288374784 1623654 1058379
1488425083 1184285229 288374784 2571228 1768002
1488425084 1149430903 288493568 2503666 1724797
1488425085 1131865285 288604160 2029898 1337938
1488425086 1140909512 288735232 2515016 1702555
1488425087 1166192575 288727040 2263442 1551003
1488425088 1206475159 288710656 2402164 1620167
1488425089 1205817068 288595968 2261876 1536297
1488425090 1195711115 288743424 2284728 1545469
1488425091 1179132083 288595968 2356042 1595374
1488425092 1158672476 288620544 2113746 1448991
1488425093 1257734883 288608256 2576874 1708737
1488425094 1202230707 288591872 2380690 1637239
1488425095 1205098656 288600064 2460884 1659685
1488425096 1175006389 288600064 2414884 1640755
1488425097 1220120729 288350208 2501984 1707267
1488425098 1205845498 288378880 2493472 1678119
1488425099 1182634776 288251904 2406226 1616632
1488425100 1174974610 288370688 2123794 1401861
1488425101 1087463559 288354304 1870982 1246928
1488425102 1150040092 288362496 2012216 1351828
1488425103 1235984109 288374784 2527543 1693778
1488425104 1204642488 288747520 2479226 1684843
1488425105 1206290682 288493568 2501188 1679084
1488425106 1184841639 288374784 2407180 1657391
1488425107 1186247936 288497664 2491156 1668757
1488425108 1228728275 288497664 2492918 1714685
1488425109 1217085648 288493568 2585826 1703585
1488425110 1210877523 288493568 2502364 1690484
1488425111 1197944981 288620544 2498398 1707952
1488425112 1219354955 288624640 2492124 1712596
1488425113 1208641300 288620544 2508754 1680766
1488425114 1147631414 288608256 2099014 1411752
1488425115 1118932277 288600064 1964292 1313134
1488425116 1213123973 288755712 2438988 1630070
1488425117 1156207062 288518144 2218962 1478370
1488425118 1141573774 288505856 1881578 1298793
1488425119 1231088477 288370688 2556134 1714866
1488425120 1122729858 288501760 2038944 1355419
1488425121 1195793123 288870400 2297418 1533109
1488425122 1182122319 288612352 2419128 1651649
1488425123 1243738153 288505856 2617578 1750361
1488425124 1184345088 288505856 2508256 1661582
1488425125 1138189953 288497664 1860542 1255516
1488425126 1153344948 288366592 2140006 1439676
1488425127 1093248566 288243712 1881766 1242291
1488425128 1224697096 288378880 2486352 1659183
1488425129 1226387054 288505856 2512102 1712809
1488425130 1166487416 288620544 2448784 1622233
1488425131 1219789230 288505856 2504398 1719699
1488425132 1196490147 288616448 2488926 1681162
1488425133 1119289182 288612352 1724946 1181979
1488425134 1110487236 288493568 1660770 1125594
1488425135 1093320284 288628736 1260628 838528
1488425136 1069360709 288391168 1342672 906961
1488425137 1118220753 288493568 1968276 1330453
1488425138 1192828288 288616448 2673282 1854983
1488425139 1191696920 288366592 2646946 1799179
1488425140 1189997740 288374784 2474300 1655560
1488425141 1219083320 288268288 2403030 1658342
1488425142 1224285743 288641024 2414872 1650034
1488425143 1170620179 288387072 2316032 1532622
1488425144 1236728317 288374784 2494790 1705852
1488425145 1131341996 288477184 2008734 1349404
1488425146 1066727068 288632832 1204496 800446
1488425147 1100968910 288489472 1452118 981164
1488425148 1109368005 288260096 1721682 1155098
1488425149 1108020285 288509952 1708528 1148820
1488425150 1117180388 288509952 1655128 1165351
1488425151 1090890156 288133120 1442388 931089
1488425152 1089169335 288251904 1384516 958078
1488425153 1128515530 288489472 2084200 1376840
1488425154 1179905236 288366592 2514842 1727516
1488425155 1183136952 288493568 2474896 1688476
1488425156 1171531653 288247808 2288960 1525331
1488425157 1187551827 288378880 2398452 1639130
1488425158 1230523542 288358400 2557832 1717001
1488425159 1212884256 288358400 2526996 1713825
1488425160 1177155264 288337920 2454620 1649118
1488425161 1224370413 288321536 2497906 1707612
1488425162 1203250324 288350208 2538212 1687903
1488425163 1206817534 288272384 2494232 1689942
1488425164 1164502470 288264192 2376996 1591486
1488425165 1221705771 288509952 2515104 1689677
1488425166 1204173663 288751616 2523696 1689898
1488425167 1231695396 288759808 2500598 1724964
1488425168 1162427917 288628736 2433598 1618111
1488425169 1239499488 288509952 2560804 1723646
1488425170 1198417826 288493568 2509218 1680584
1488425171 1209337805 288509952 2524398 1691280
1488425172 1193207034 288387072 2418232 1639182
1488425173 1208550860 288763904 2479744 1673093
1488425174 1157705360 288768000 2384170 1615981
1488425175 1120612286 288636928 1657516 1117315
1488425176 1134695203 288628736 1598646 1062738
1488425177 1143580394 288747520 2539744 1739197
1488425178 1213169582 288755712 2631706 1762524
1488425179 1195742856 288882688 2501476 1680416
1488425180 1222907506 288731136 2493694 1704814
1488425181 1204276978 288366592 2476174 1688348
1488425182 1196955857 288501760 2459870 1682833
1488425183 1184320331 288514048 2465480 1658618
1488425184 1219851911 288514048 2489368 1701718
1488425185 1197821360 288768000 2373524 1583109
1488425186 936592564 288727040 1809110 1279155
