#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489034455 60.77 2256896 4000558 3998972
1489034456 45.44 2256896 3072222 3001082
1489034457 46.44 2256896 3157537 3036304
1489034458 49.07 2256896 3283641 3264553
1489034459 46.44 2256896 3524577 3302409
1489034460 48.33 2256896 3304919 3283928
1489034461 47.55 2256896 3354688 3297439
1489034462 52.53 2256896 3865139 3557166
1489034463 50.76 2256896 3411513 3381750
1489034464 58.12 2256896 3833235 3726506
1489034465 50.62 2256896 3567049 3501137
1489034466 54.2 2256896 3673340 3619222
1489034467 45.87 2256896 3181996 3148979
1489034468 56.43 2256896 3711067 3703067
1489034469 43.55 2256896 3342733 3146327
1489034470 53.2 2256896 3824200 3730303
1489034471 58.97 2256896 3905452 3866333
1489034472 63.09 2256896 4088424 4139538
1489034473 54.0 2256896 3866785 3682475
1489034474 51.53 2256896 3451942 3434462
1489034475 51.65 2256896 3410325 3339075
1489034476 52.05 2256896 3453414 3363904
1489034477 49.65 2256896 3542968 3408179
1489034478 43.64 2256896 2921757 2951118
1489034479 45.95 2256896 3125028 3062869
1489034480 58.12 2256896 3835792 3785356
1489034481 48.53 2256896 3533503 3453259
1489034482 52.27 2256896 3476708 3413727
1489034483 52.56 2256896 3667144 3485439
1489034484 56.55 2256896 4017243 3734962
1489034485 48.62 2256896 4081151 3695804
1489034486 48.28 2256896 3651304 3311648
1489034487 52.28 2256896 3412017 3427702
1489034488 45.6 2256896 3326634 3178652
1489034489 59.04 2256896 4162281 4062068
1489034490 50.52 2256896 3563005 3570572
1489034491 42.42 2256896 2779314 2747358
1489034492 42.99 2256896 2778232 2731658
1489034493 46.63 2256896 3064629 3049020
1489034494 53.06 2256896 3313405 3330569
1489034495 48.8 2256896 3207436 3162138
1489034496 51.73 2256896 3308006 3253995
1489034497 52.04 2256896 3772010 3616725
1489034498 44.16 2256896 3356720 3262651
1489034499 52.21 2256896 4092164 3788763
1489034500 45.66 2256896 3010584 3051507
1489034501 53.38 2256896 3674803 3572086
1489034502 52.44 2256896 3641508 3488041
1489034503 46.02 2256896 3212770 3173809
1489034504 48.38 2256896 3565278 3481681
1489034505 42.38 2256896 3109463 3023519
1489034506 51.84 2256896 3293363 3208652
1489034507 55.38 2256896 3866197 3832600
1489034508 51.22 2256896 3630796 3641112
1489034509 53.14 2256896 3596130 3549677
1489034510 58.53 2256896 3897468 3791942
1489034511 48.06 2256896 3503669 3424017
1489034512 58.14 2256896 4255735 4083829
1489034513 51.88 2256896 3323735 3249992
1489034514 54.59 2256896 3846069 3751686
1489034515 44.5 2256896 2863823 2836487
1489034516 51.82 2260992 3396232 3379496
1489034517 51.58 2260992 3793878 3673812
1489034518 51.44 2260992 3231133 3226943
1489034519 59.1 2260992 3845035 3758347
1489034520 55.97 2260992 4192199 4022819
1489034521 48.46 2260992 3737532 3602037
1489034522 49.69 2260992 3598866 3458106
1489034523 53.21 2260992 3571945 3352428
1489034524 50.8 2260992 3176269 3251003
1489034525 50.8 2260992 3297175 3285547
1489034526 62.07 2260992 4020563 4012617
1489034527 47.19 2260992 3063826 3024152
1489034528 53.5 2260992 3690468 3591638
1489034529 52.32 2260992 3737772 3616713
1489034530 45.96 2260992 3112295 2993668
1489034531 56.81 2260992 3925500 3742962
1489034532 53.21 2260992 3767961 3632279
1489034533 51.19 2260992 3574758 3494286
1489034534 57.36 2260992 3783354 3772606
1489034535 44.94 2260992 3158085 3022346
1489034536 68.13 2260992 4111815 3944969
1489034537 47.52 2260992 3464297 3332659
1489034538 54.97 2260992 4060309 3882099
1489034539 57.83 2260992 4099562 4076509
1489034540 51.45 2260992 3806450 3751892
1489034541 56.32 2260992 4259086 4049951
1489034542 48.21 2260992 3715705 3494779
1489034543 60.8 2260992 4102915 3962295
1489034544 55.06 2260992 3798813 3695449
1489034545 52.47 2260992 3880912 3865826
1489034546 61.65 2260992 4349279 4240163
1489034547 50.71 2260992 3652921 3471754
1489034548 70.03 2260992 4529346 4416014
1489034549 47.46 2260992 3786819 3430485
1489034550 48.8 2260992 3984368 3694132
1489034551 48.64 2260992 4018415 3703780
1489034552 54.78 2260992 4072708 3941665
1489034553 56.76 2260992 4167092 4033011
1489034554 44.39 2260992 3593784 3433309
1489034555 52.27 2260992 4059902 3947496
1489034556 58.63 2260992 4242026 4112480
1489034557 59.38 2260992 4802346 4510025
1489034558 51.29 2260992 3675806 3560882
1489034559 54.95 2260992 3975286 3838490
1489034560 61.09 2260992 4253123 4246529
1489034561 55.73 2260992 4029600 3942598
1489034562 52.71 2260992 3880181 3723666
1489034563 52.42 2260992 3420623 3433171
1489034564 56.57 2260992 4036105 3905315
1489034565 51.11 2260992 3797003 3676552
1489034566 52.76 2260992 3991549 3924300
1489034567 54.96 2260992 4310344 4234805
1489034568 58.34 2260992 4510749 4339290
1489034569 60.78 2260992 4532500 4363529
1489034570 59.21 2260992 4457728 4165365
1489034571 61.3 2260992 4722116 4485733
1489034572 50.99 2260992 4007511 3846130
1489034573 59.66 2260992 4785718 4543428
1489034574 59.77 2260992 4393243 4151544
1489034575 47.6 2260992 4336846 3731329
1489034576 62.49 2260992 4633439 4396207
1489034577 59.63 2260992 4739701 4400185
1489034578 57.4 2260992 3954453 3875108
1489034579 64.29 2260992 4501786 4441952
1489034580 57.13 2260992 4296204 4062409
1489034581 63.06 2260992 4838031 4500125
1489034582 55.01 2260992 4024880 3866245
1489034583 51.28 2265088 3926815 3662686
1489034584 55.96 2265088 4476335 4147500
1489034585 46.62 2265088 4531341 3806598
1489034586 40.22 2400256 3927144 3165831
1489034587 55.53 2400256 5020903 4249302
1489034588 50.82 2273280 4440688 4050031
1489034589 51.65 2273280 4077735 3890536
1489034590 63.04 2273280 4494745 4362608
1489034591 47.21 2387968 1111782 2414486
1489034594 0.18 2387968 1684 800
1489034595 0 2387968 370 74
1489034596 0 2387968 0 0
1489034597 0.0 2387968 370 74
1489034598 0 2387968 0 0
1489034599 0 2387968 0 0
1489034600 0 2387968 0 0
1489034601 0 2387968 370 74
1489034602 0 2387968 0 0
1489034603 0 2387968 0 0
1489034604 0 2387968 0 0
1489034605 0 2387968 0 0
1489034606 0 2387968 0 0
