#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029376 124.68 288219136 3587554 2215266
1489029377 123.88 288227328 4219964 2503559
1489029378 126.33 288485376 3481788 2172724
1489029379 130.45 288477184 3525501 2180511
1489029380 131.87 288358400 3491332 2109910
1489029381 130.14 288358400 3495842 2128643
1489029382 131.09 288464896 3450366 2135696
1489029383 130.77 288481280 3535416 2157119
1489029384 126.91 288477184 3541036 2196551
1489029385 115.22 288477184 2945252 1719486
1489029386 118.85 288481280 2792460 1698077
1489029387 129.4 288358400 3471256 2101880
1489029388 123.62 288354304 3428268 2116599
1489029389 131.44 288342016 3520406 2171972
1489029390 130.11 288477184 3684868 2187409
1489029391 129.84 288600064 3537500 2171948
1489029392 128.01 288727040 3429060 2089630
1489029393 130.4 288731136 3612456 2232058
1489029394 127.45 288604160 3500758 2155085
1489029395 127.95 288583680 3572040 2221095
1489029396 128.23 288731136 3549606 2161356
1489029397 129.15 288595968 3470142 2100749
1489029398 127.1 288595968 3437154 2104212
1489029399 131.17 288604160 3471442 2106119
1489029400 129.7 288358400 3404494 2104849
1489029401 133.55 288358400 3617826 2168317
1489029402 127.66 288358400 3512502 2145621
1489029403 130.39 288608256 3460992 2132133
1489029404 132.82 288608256 3564240 2171275
1489029405 129.32 288595968 3571186 2149860
1489029406 126.12 288473088 3490128 2116712
1489029407 128.65 288358400 3987186 2426629
1489029408 126.25 288354304 3617412 2172051
1489029409 121.22 288358400 3825818 2366548
1489029410 125.99 288595968 3638162 2249759
1489029411 117.63 288468992 3137350 1900362
1489029412 116.18 288473088 2477702 1477125
1489029413 123.78 288358400 2753394 1676186
1489029414 118.31 288358400 2802840 1670712
1489029415 117.93 288481280 2605776 1643590
1489029416 117.9 288485376 2765028 1682942
1489029417 120.93 288358400 2856888 1683476
1489029418 118.08 288473088 2655654 1639406
1489029419 119.39 288342016 2708410 1661633
1489029420 124.4 288468992 2940566 1722659
1489029421 118.66 288350208 2652204 1631584
1489029422 120.97 288346112 2934246 1730195
1489029423 118.35 288464896 3713640 2305873
1489029424 118.91 288223232 4037982 2415959
1489029425 119.45 288346112 3841146 2412205
1489029426 127.15 288346112 3577188 2140746
1489029427 135.3 288468992 3647196 2242836
1489029428 126.12 288473088 3513880 2139642
1489029429 129.56 288346112 3676082 2223610
1489029430 128.4 288358400 3589738 2158682
1489029431 125.56 288477184 3443256 2078430
1489029432 124.0 288358400 3465030 2180974
1489029433 135.01 288223232 3746736 2253730
1489029434 123.61 288329728 3509174 2190967
1489029435 125.7 288235520 3363586 2046144
1489029436 130.69 288231424 3708314 2204161
1489029437 129.84 288227328 3604060 2217935
1489029438 124.56 288235520 3474864 2110648
1489029439 131.15 288350208 3773472 2260974
1489029440 131.99 288358400 3574014 2204596
1489029441 133.2 288346112 3645384 2218352
1489029442 131.02 288358400 3501665 2157675
1489029443 126.76 288358400 3738960 2272709
1489029444 127.23 288354304 3535003 2153250
1489029445 127.55 288485376 3476862 2154029
1489029446 127.75 288481280 3477910 2109196
1489029447 128.1 288477184 3484358 2111868
1489029448 130.61 288473088 3439464 2150829
1489029449 131.0 288473088 3730422 2299740
1489029450 128.88 288473088 3537396 2144739
1489029451 131.6 288464896 3649091 2199587
1489029452 127.01 288477184 3479967 2165566
1489029453 128.88 288342016 3595284 2212668
1489029454 122.79 288591872 3213372 1949268
1489029455 115.29 288452608 2865730 1717982
1489029456 131.86 288337920 3510770 2159065
1489029457 130.65 288333824 3550518 2158738
1489029458 131.26 288342016 3596752 2259336
1489029459 125.39 288342016 3674618 2216010
1489029460 126.65 288329728 3509008 2141708
1489029461 129.82 288460800 3694112 2233732
1489029462 127.98 288333824 3584502 2221198
1489029463 134.86 288325632 3602502 2160365
1489029464 127.02 288317440 3425550 2083677
1489029465 129.1 288206848 3392994 2115378
1489029466 129.19 288579584 3616014 2204899
1489029467 136.1 288325632 3628044 2212174
1489029468 125.51 288198656 3371896 2074314
1489029469 130.38 288305152 3664134 2220097
1489029470 121.22 288317440 3399570 2046109
1489029471 128.56 288358400 3759648 2229968
1489029472 128.38 288235520 3589986 2178682
1489029473 126.25 288108544 3513108 2161324
1489029474 125.04 288358400 3807780 2248892
1489029475 131.56 288612352 3665422 2236334
1489029476 122.15 288354304 3624358 2226406
1489029477 129.5 288608256 3691860 2234653
1489029478 126.9 288473088 3584838 2207530
1489029479 125.47 288481280 3620806 2242211
1489029480 129.65 288481280 3503064 2086684
1489029481 131.58 288600064 3552555 2151320
1489029482 129.79 288464896 3386534 2105347
1489029483 132.13 288350208 3527884 2149063
1489029484 128.68 288477184 3630264 2214692
1489029485 128.87 288604160 3535676 2128624
1489029486 131.78 288604160 3507156 2154670
1489029487 126.58 288595968 3520930 2198718
1489029488 127.94 288595968 3642668 2199028
1489029489 130.83 288583680 3670002 2220547
1489029490 121.41 288456704 3320928 2062079
1489029491 125.74 288587776 3500086 2132662
1489029492 126.93 288571392 3620864 2201413
1489029493 129.76 288468992 3642954 2267598
1489029494 129.54 288342016 3582450 2145580
1489029495 129.58 288333824 3584831 2210692
1489029496 134.23 288587776 3723178 2236246
1489029497 124.68 288460800 3649362 2265984
1489029498 131.17 288460800 3681526 2227922
1489029499 131.76 288460800 3643724 2274346
1489029500 121.46 288350208 3382670 2054494
1489029501 122.14 290414592 3326608 2026532
1489029502 130.44 290668544 3552950 2200564
1489029503 126.31 290533376 3624296 2221867
1489029504 127.44 290656256 3727892 2261458
1489029505 128.83 290541568 3623154 2256073
1489029506 128.29 290795520 3556112 2183262
1489029507 130.74 290660352 3608698 2192408
1489029508 130.08 290779136 3502330 2155613
1489029509 127.79 290902016 3665798 2240262
1489029510 129.2 290533376 3506620 2141423
1489029511 129.35 290533376 3437923 2090484
1489029512 133.91 290406400 3636765 2217969
1489029513 131.87 290426880 3675502 2289272
1489029514 127.72 290537472 3672550 2222363
1489029515 126.95 290406400 3696104 2219734
1489029516 130.3 290525184 3468198 2148105
1489029517 130.25 290541568 3444756 2116130
1489029518 128.53 290541568 3380706 2094641
1489029519 132.41 290410496 3551476 2161513
1489029520 130.28 290545664 3526376 2164885
1489029521 124.39 290291712 3195420 1945316
1489029522 127.43 290541568 3454920 2123162
1489029523 129.12 290775040 3443172 2094499
1489029524 132.85 290537472 3546068 2154244
1489029525 131.74 290664448 3417628 2102466
1489029526 129.14 290664448 3663260 2163022
1489029527 126.75 290414592 3396786 2123827
1489029528 126.82 290791424 3242268 1909680
1489029529 113.38 290430976 2478216 1460269
1489029530 114.13 290557952 2591310 1554220
1489029531 113.58 290553856 2601600 1525299
1489029532 112.68 290680832 2163796 1318542
1489029533 113.14 290549760 2434680 1475596
1489029534 115.21 290803712 2342510 1393223
1489029535 111.33 290430976 2250138 1362895
1489029536 112.8 290557952 2347480 1404510
1489029537 112.09 290541568 2074476 1221117
1489029538 117.76 290660352 3431094 2123086
1489029539 124.89 290664448 4071090 2506253
1489029540 122.08 290533376 3975012 2376476
1489029541 122.8 290553856 3998658 2463398
1489029542 120.73 290537472 3758514 2328729
1489029543 129.92 290521088 3816454 2365787
1489029544 126.12 290643968 3827982 2309583
1489029545 128.35 290430976 3525356 2152435
1489029546 132.51 290422784 3653400 2230549
1489029547 126.37 290426880 3733918 2202602
1489029548 129.34 290557952 3669322 2219480
1489029549 130.64 290422784 3597258 2190159
1489029550 128.85 290549760 3654174 2209859
1489029551 129.34 292499456 3712876 2206392
1489029552 125.66 292622336 3362654 2056069
1489029553 129.22 292859904 3504442 2157387
1489029554 119.11 292495360 3311582 2035374
1489029555 123.65 292495360 3514653 2092735
1489029556 129.33 292622336 3617482 2225446
1489029557 128.53 292622336 3685156 2283513
1489029558 123.85 292622336 3469640 2096990
