#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029357 112.93 288120832 2581623 1045376
1489029358 112.31 288120832 2488103 1023809
1489029359 111.25 288239616 2622105 1144473
1489029360 112.7 288243712 2573170 1129614
1489029361 110.42 288239616 2510447 1018269
1489029362 114.64 288239616 2634152 1132790
1489029363 113.82 288366592 2584263 1140278
1489029364 110.47 288350208 2567702 1047523
1489029365 110.0 288366592 2491816 990536
1489029366 112.58 288362496 2493291 953331
1489029367 109.93 288235520 2579939 974936
1489029368 110.42 288108544 2602642 998248
1489029369 112.07 288235520 2552150 951356
1489029370 112.01 288235520 2552702 989702
1489029371 113.22 288235520 2770711 1330894
1489029372 118.73 288235520 2798454 1382803
1489029373 115.29 288235520 2500454 991331
1489029374 109.53 288215040 2574766 894163
1489029375 105.49 288235520 2468857 838315
1489029376 112.36 288362496 2684865 1183629
1489029377 110.35 288235520 2719911 1090623
1489029378 113.05 288223232 2620963 1080464
1489029379 113.46 288231424 2602964 1106171
1489029380 111.13 288227328 2532758 1006327
1489029381 110.52 288227328 2483893 1002382
1489029382 112.74 288227328 2567283 1070622
1489029383 113.66 288223232 2623399 1168422
1489029384 107.98 288354304 2569811 1108409
1489029385 109.91 288100352 2367607 1240313
1489029386 117.73 288100352 2680885 1931852
1489029387 116.81 288354304 2931527 1882554
1489029388 120.29 288350208 2840774 1749167
1489029389 107.49 288223232 2524805 1893800
1489029390 109.49 288268288 2485111 911385
1489029391 107.91 288395264 2484753 792578
1489029392 110.13 288260096 2523864 1014499
1489029393 112.18 288268288 2596970 1140166
1489029394 113.63 288395264 2596702 1111980
1489029395 109.74 288391168 2583990 1082516
1489029396 113.6 288268288 2596415 1036290
1489029397 114.15 288522240 2569816 1046825
1489029398 110.67 288268288 2557348 1141259
1489029399 111.53 288395264 2554937 1087173
1489029400 108.72 288509952 2340437 883152
1489029401 111.67 288382976 2541781 1114211
1489029402 115.92 288509952 2879515 1724873
1489029403 115.43 288509952 2691561 1736790
1489029404 106.3 288387072 2581860 2021929
1489029405 115.78 288387072 2594030 1576890
1489029406 113.75 288509952 2589685 1119517
