#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488425045 123.55 288501760 2469418 1668282
1488425046 129.52 288493568 2603420 1746371
1488425047 124.08 288477184 2487262 1669951
1488425048 121.88 288714752 2412876 1655945
1488425049 128.92 288575488 2562502 1700258
1488425050 124.89 288604160 2521202 1703012
1488425051 121.89 288468992 2397544 1637561
1488425052 125.97 288362496 2515952 1700179
1488425053 125.55 288243712 2479362 1664155
1488425054 126.37 288243712 2534108 1716230
1488425055 122.14 288219136 2477528 1668231
1488425056 126.4 288583680 2506664 1724844
1488425057 126.72 288448512 2587914 1714609
1488425058 124.31 288419840 2503496 1682403
1488425059 121.29 288575488 2387328 1632379
1488425060 123.79 288452608 2494302 1667401
1488425061 111.39 288374784 1669194 1138759
1488425062 111.07 288497664 1649456 1130020
1488425063 110.69 288366592 1241512 819225
1488425064 107.03 288374784 1312420 877228
1488425065 113.54 288358400 1226074 820971
1488425066 114.07 288354304 1664994 1149022
1488425067 108.13 288473088 1328660 873808
1488425068 109.55 288583680 1280598 857269
1488425069 113.45 288243712 1639996 1105958
1488425070 118.92 288358400 2701234 1830429
1488425071 122.62 288256000 2661674 1783751
1488425072 128.15 288514048 2568898 1728396
1488425073 125.28 288616448 2512350 1689947
1488425074 113.13 288514048 1931694 1288569
1488425075 109.2 288382976 1367024 892439
1488425076 108.24 288370688 1270302 873352
1488425077 109.4 288505856 1064590 705596
1488425078 112.97 288387072 1685280 1151708
1488425079 109.0 288382976 1410816 934128
1488425080 107.63 288374784 987912 681757
1488425081 109.38 288260096 1278672 872645
1488425082 111.35 288374784 1623654 1058379
1488425083 120.23 288374784 2571228 1768002
1488425084 118.5 288493568 2503666 1724797
1488425085 113.61 288604160 2029898 1337938
1488425086 116.57 288735232 2515016 1702555
1488425087 117.8 288727040 2263442 1551003
1488425088 122.17 288710656 2402164 1620167
1488425089 119.98 288595968 2261876 1536297
1488425090 120.93 288743424 2284728 1545469
1488425091 118.8 288595968 2356042 1595374
1488425092 116.89 288620544 2113746 1448991
1488425093 126.09 288608256 2576874 1708737
1488425094 121.9 288591872 2380690 1637239
1488425095 122.97 288600064 2460884 1659685
1488425096 123.36 288600064 2414884 1640755
1488425097 124.98 288350208 2501984 1707267
1488425098 124.64 288378880 2493472 1678119
1488425099 121.45 288251904 2406226 1616632
1488425100 120.82 288370688 2123794 1401861
1488425101 111.11 288354304 1870982 1246928
1488425102 118.56 288362496 2012216 1351828
1488425103 126.93 288374784 2527543 1693778
1488425104 123.08 288747520 2479226 1684843
1488425105 123.88 288493568 2501188 1679084
1488425106 122.78 288374784 2407180 1657391
1488425107 122.77 288497664 2491156 1668757
1488425108 126.51 288497664 2492918 1714685
1488425109 127.61 288493568 2585826 1703585
1488425110 124.67 288493568 2502364 1690484
1488425111 123.66 288620544 2498398 1707952
1488425112 124.42 288624640 2492124 1712596
1488425113 126.56 288620544 2508754 1680766
1488425114 114.91 288608256 2099014 1411752
1488425115 114.76 288600064 1964292 1313134
1488425116 122.23 288755712 2438988 1630070
1488425117 117.98 288518144 2218962 1478370
1488425118 115.9 288505856 1881578 1298793
1488425119 129.59 288370688 2556134 1714866
1488425120 115.3 288501760 2038944 1355419
1488425121 122.49 288870400 2297418 1533109
1488425122 123.14 288612352 2419128 1651649
1488425123 128.06 288505856 2617578 1750361
1488425124 122.1 288505856 2508256 1661582
1488425125 118.25 288497664 1860542 1255516
1488425126 114.62 288366592 2140006 1439676
1488425127 111.84 288243712 1881766 1242291
1488425128 125.13 288378880 2486352 1659183
1488425129 125.94 288505856 2512102 1712809
1488425130 120.57 288620544 2448784 1622233
1488425131 125.91 288505856 2504398 1719699
1488425132 123.51 288616448 2488926 1681162
1488425133 113.78 288612352 1724946 1181979
1488425134 113.17 288493568 1660770 1125594
1488425135 110.44 288628736 1260628 838528
1488425136 107.34 288391168 1342672 906961
1488425137 114.4 288493568 1968276 1330453
1488425138 122.03 288616448 2673282 1854983
1488425139 123.49 288366592 2646946 1799179
1488425140 121.12 288374784 2474300 1655560
1488425141 125.84 288268288 2403030 1658342
1488425142 124.29 288641024 2414872 1650034
1488425143 118.24 288387072 2316032 1532622
1488425144 129.5 288374784 2494790 1705852
1488425145 116.33 288477184 2008734 1349404
1488425146 108.3 288632832 1204496 800446
1488425147 111.92 288489472 1452118 981164
1488425148 111.63 288260096 1721682 1155098
1488425149 112.63 288509952 1708528 1148820
1488425150 113.28 288509952 1655128 1165351
1488425151 110.47 288133120 1442388 931089
1488425152 110.44 288251904 1384516 958078
1488425153 115.3 288489472 2084200 1376840
1488425154 120.86 288366592 2514842 1727516
1488425155 121.5 288493568 2474896 1688476
1488425156 120.16 288247808 2288960 1525331
1488425157 122.27 288378880 2398452 1639130
1488425158 127.68 288358400 2557832 1717001
1488425159 122.82 288358400 2526996 1713825
1488425160 120.27 288337920 2454620 1649118
1488425161 127.54 288321536 2497906 1707612
1488425162 125.99 288350208 2538212 1687903
1488425163 126.53 288272384 2494232 1689942
1488425164 120.67 288264192 2376996 1591486
1488425165 126.77 288509952 2515104 1689677
1488425166 123.35 288751616 2523696 1689898
1488425167 128.47 288759808 2500598 1724964
1488425168 118.16 288628736 2433598 1618111
1488425169 130.13 288509952 2560804 1723646
1488425170 125.16 288493568 2509218 1680584
1488425171 124.51 288509952 2524398 1691280
1488425172 124.62 288387072 2418232 1639182
1488425173 126.05 288763904 2479744 1673093
1488425174 119.2 288768000 2384170 1615981
1488425175 116.73 288636928 1657516 1117315
1488425176 115.34 288628736 1598646 1062738
1488425177 118.97 288747520 2539744 1739197
1488425178 126.54 288755712 2631706 1762524
1488425179 124.07 288882688 2501476 1680416
1488425180 126.56 288731136 2493694 1704814
1488425181 122.57 288366592 2476174 1688348
1488425182 124.2 288501760 2459870 1682833
1488425183 122.57 288514048 2465480 1658618
1488425184 124.79 288514048 2489368 1701718
1488425185 122.54 288768000 2373524 1583109
1488425186 96.43 288727040 1809110 1279155
