#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424979 55.84 2109440 3496437 3596117
1488424980 61.26 2109440 3802236 3745135
1488424981 57.1 2109440 3502496 3486157
1488424982 55.77 2109440 3204075 3236755
1488424983 58.5 2109440 3384551 3425905
1488424984 58.27 2109440 3351748 3409031
1488424985 57.78 2109440 3376486 3423281
1488424986 61.16 2109440 3641740 3674616
1488424987 58.97 2109440 3492696 3505488
1488424988 62.47 2109440 3728856 3764947
1488424989 62.82 2109440 3840960 3876925
1488424990 60.55 2109440 3559931 3553394
1488424991 55.05 2109440 3281277 3294092
1488424992 59.25 2109440 3620169 3582887
1488424993 57.74 2109440 3325726 3349474
1488424994 56.52 2109440 3356766 3355572
1488424995 57.99 2109440 3445873 3410522
1488424996 63.77 2109440 4060903 4043806
1488424997 68.41 2109440 3814287 3863468
1488424998 79.52 2109440 3388350 3417762
1488424999 66.69 2109440 3425683 3449931
1488425000 65.12 2109440 4020886 4007422
1488425001 54.2 2109440 3199517 3208832
1488425002 61.93 2109440 3633829 3643473
1488425003 54.19 2109440 3094303 3122875
1488425004 55.61 2109440 3348041 3336810
1488425005 53.2 2109440 3236350 3185960
1488425006 50.43 2109440 2899855 2926157
1488425007 59.68 2109440 3650729 3637547
1488425008 57.08 2109440 3350269 3399971
1488425009 68.02 2109440 3537596 3544064
1488425010 88.14 2109440 3916078 3933130
1488425011 74.9 2109440 3213963 3246096
1488425012 71.91 2109440 2894472 2940544
1488425013 66.6 2109440 2717145 2769031
1488425014 71.75 2109440 2852875 2907199
1488425015 69.21 2109440 2722515 2772135
1488425016 71.59 2109440 2700528 2779754
1488425017 69.36 2109440 2992423 3038819
1488425018 70.64 2109440 2839688 2894478
1488425019 69.31 2109440 2776982 2823972
1488425020 67.69 2109440 2571490 2647266
1488425021 65.74 2109440 2471070 2538513
1488425022 71.35 2109440 2673673 2752399
1488425023 74.49 2109440 3143654 3185897
1488425024 65.51 2109440 3520108 3534177
1488425025 51.8 2109440 3183425 3168892
1488425026 55.97 2109440 3599858 3567859
1488425027 54.96 2113536 3280967 3307400
1488425028 49.37 2113536 2932182 2991592
1488425029 69.34 2113536 2728231 2784142
1488425030 72.18 2113536 2802633 2853789
1488425031 63.46 2113536 2343668 2416255
1488425032 75.27 2113536 3084031 3124297
1488425033 70.45 2113536 2851365 2903975
1488425034 70.1 2113536 2776161 2824482
1488425035 71.29 2113536 2926507 2959759
1488425036 78.21 2113536 3234025 3285315
1488425037 73.45 2113536 3164433 3202126
1488425038 54.57 2113536 3391791 3388437
1488425039 51.92 2113536 3070401 3079642
1488425040 61.74 2113536 3815755 3819510
1488425041 55.8 2113536 3263137 3276920
1488425042 54.76 2113536 3278709 3296137
1488425043 60.84 2113536 3774689 3759678
1488425044 58.0 2113536 3523756 3529731
1488425045 63.1 2113536 3814276 3785574
1488425046 54.77 2113536 3286096 3286213
1488425047 54.88 2113536 3185390 3182422
1488425048 60.42 2113536 3704555 3686472
1488425049 57.13 2113536 3520877 3494758
1488425050 59.66 2113536 3543645 3621594
1488425051 62.53 2113536 3239105 3323058
1488425052 84.7 2113536 3595137 3631819
1488425053 85.29 2113536 3602566 3644929
1488425054 81.96 2113536 3463970 3499445
1488425055 89.21 2113536 3903416 3923724
1488425056 79.04 2113536 3296050 3330248
1488425057 83.87 2113536 3545650 3584349
1488425058 76.22 2113536 3186445 3237566
1488425059 82.23 2113536 3558635 3580733
1488425060 82.64 2113536 3469381 3505953
1488425061 80.03 2113536 3426882 3465348
1488425062 81.75 2113536 3588820 3608178
1488425063 71.47 2113536 3345140 3403533
1488425064 56.34 2113536 3372515 3383872
1488425065 54.06 2113536 3149185 3166217
1488425066 55.01 2113536 3302825 3325057
1488425067 51.18 2113536 2943577 2973993
1488425068 51.8 2113536 2979128 3018345
1488425069 54.7 2113536 3216643 3237287
1488425070 67.99 2113536 3044528 3072363
1488425071 80.95 2113536 3445033 3486731
1488425072 90.79 2113536 3904096 3942847
1488425073 84.62 2113536 3656651 3696329
1488425074 82.66 2113536 3470424 3510819
1488425075 83.9 2113536 3451257 3507434
1488425076 74.8 2113536 3289190 3331303
1488425077 59.04 2113536 3529956 3549018
1488425078 59.47 2113536 3766403 3752597
1488425079 57.53 2113536 2882167 2928549
1488425080 75.09 2113536 2903115 2982061
1488425081 74.57 2113536 2953659 3025124
1488425082 76.74 2113536 2959343 3028563
1488425083 75.47 2113536 3022879 3080249
1488425084 75.07 2113536 2957475 3004714
1488425085 63.37 2113536 2312176 2377401
1488425086 63.71 2113536 2456474 2523505
1488425087 53.76 2113536 2939322 2991342
1488425088 50.3 2113536 2864065 2900719
1488425089 52.53 2113536 3077883 3098144
1488425090 56.64 2113536 3517992 3543962
1488425091 60.11 2113536 3526709 3558183
1488425092 52.61 2113536 3144153 3170145
1488425093 55.75 2113536 3313504 3345931
1488425094 54.63 2113536 3325046 3337899
1488425095 65.72 2113536 4001577 3993332
1488425096 56.69 2113536 3476219 3453505
1488425097 60.57 2113536 3738954 3701585
1488425098 61.82 2113536 3721654 3714573
1488425099 57.52 2113536 3395035 3386793
1488425100 52.83 2113536 3078589 3127383
1488425101 54.23 2113536 3177781 3215971
1488425102 55.71 2113536 3198116 3246557
1488425103 62.09 2113536 3890405 3830321
1488425104 61.7 2113536 3315356 3340665
1488425105 87.94 2113536 3871450 3899178
1488425106 87.44 2113536 3768478 3785138
1488425107 77.66 2113536 3615512 3636183
1488425108 58.7 2113536 3563267 3568491
1488425109 51.84 2117632 3083932 3156053
1488425110 79.41 2117632 3342286 3384143
1488425111 85.29 2117632 3509985 3554344
1488425112 82.21 2117632 3461260 3506257
1488425113 85.37 2117632 3703395 3747626
1488425114 71.48 2117632 3768092 3797400
1488425115 57.16 2117632 3274525 3340445
1488425116 61.72 2117632 3508697 3577961
1488425117 57.65 2117632 3373027 3418045
1488425118 56.31 2117632 2701886 2761274
1488425119 79.17 2117632 3335334 3368479
1488425120 78.89 2117632 3217791 3279835
1488425121 76.28 2117632 3221927 3269178
1488425122 79.49 2117632 3269456 3320037
1488425123 82.55 2117632 3493948 3535887
1488425124 83.72 2117632 3589510 3632421
1488425125 71.72 2117632 2967299 3021582
1488425126 81.12 2117632 3331604 3392140
1488425127 67.41 2117632 3555062 3611185
1488425128 65.3 2117632 3780632 3758036
1488425129 83.36 2117632 3772378 3624151
1488425130 80.33 2117632 3532416 3431493
1488425131 79.01 2117632 3459203 3368594
1488425132 83.9 2117632 3911584 3777607
1488425133 83.39 2117632 3606931 3506646
1488425134 83.36 2117632 3810586 3687837
1488425135 75.84 2117632 3244917 3168624
1488425136 73.09 2117632 4037050 3933098
1488425137 69.6 2117632 4449658 4336414
1488425138 65.1 2117632 4207938 4034881
1488425139 66.62 2117632 4416053 4197729
1488425140 68.03 2117632 4288306 4215377
1488425141 61.6 2117632 4076498 3989301
1488425142 81.1 2117632 3604961 3515047
1488425143 78.66 2117632 3360539 3290904
1488425144 95.6 2117632 4586602 4412763
1488425145 84.17 2117632 3819957 3693892
1488425146 85.98 2117632 3760974 3687537
1488425147 80.37 2117632 3577886 3462525
1488425148 80.1 2117632 4345175 4173851
1488425149 69.38 2117632 3844586 3681503
1488425150 62.92 2117632 4267354 4094027
1488425151 59.61 2117632 3862971 3728539
1488425152 62.15 2117632 3939144 3807709
1488425153 66.66 2117632 4320485 4164191
1488425154 70.55 2117632 4637577 4395598
1488425155 72.11 2117632 4892309 4643293
1488425156 65.7 2117632 4429614 4185273
1488425157 69.66 2117632 4776819 4508099
1488425158 56.56 2117632 3820096 3694793
1488425159 85.33 2117632 3841915 3729058
1488425160 89.71 2117632 4107379 3967642
1488425161 88.94 2117632 4353033 4162362
1488425162 90.3 2117632 4304277 4114335
1488425163 88.74 2117632 4191318 4020279
1488425164 97.7 2117632 4830490 4613851
1488425165 98.76 2117632 4714699 4550047
1488425166 93.29 2117632 4654847 4456446
1488425167 95.63 2117632 4783747 4585154
1488425168 91.06 2117632 4504035 4317378
1488425169 95.09 2117632 4705550 4512900
1488425170 94.41 2117632 4630692 4461137
1488425171 92.21 2117632 4466517 4292522
1488425172 74.13 2117632 4830339 4628123
1488425173 72.41 2117632 5014472 4813848
1488425174 71.36 2117632 4759247 4540005
1488425175 75.69 2121728 3575361 3510732
1488425176 90.33 2121728 4257133 4140107
1488425177 76.56 2121728 4685913 4683571
1488425178 77.64 2121728 4411233 4331376
1488425179 93.52 2125824 4256484 4121083
1488425180 69.86 2125824 4721414 4474027
1488425181 73.38 2125824 5146387 4869416
1488425182 78.03 2125824 5344935 5082268
1488425183 73.42 2125824 5277063 4959740
1488425184 73.58 2125824 5277145 5009810
1488425185 80.52 2125824 3902248 3814761
1488425186 82.05 2125824 3816412 3709110
